event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
PHL9486,2019-10-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.7923,120.9894,1,31451.0,54083.0,101986.0,101986.0
PHL9487,2019-10-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.4858,120.9664,1,40940.0,108003.0,203666.0,203666.0
PHL9488,2019-10-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.7161,120.9030,1,12502.0,25439.0,51242.0,51242.0
PHL9489,2019-10-17,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.3333,120.9000,1,7535.0,48514.0,190705.0,190705.0
PHL949,2016-08-10,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.2962,120.7979,1,15718.0,28819.0,55790.0,55790.0
PHL9490,2019-10-17,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.2433,121.4070,1,7517.0,13511.0,43061.0,43061.0
PHL9492,2019-10-18,Battles,Armed clash,,Central Luzon,14.8872,120.8572,2,12514.0,17746.0,30114.0,30114.0
PHL9499,2019-10-19,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,2,221806.0,382062.0,607819.0,607819.0
PHL9503,2019-10-18,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8292,120.9224,1,1765.0,30817.0,106722.0,106722.0
PHL9504,2019-10-19,Battles,Armed clash,,Central Visayas,9.6531,124.3697,1,6033.0,13911.0,30207.0,30207.0
PHL9505,2019-10-19,Battles,Armed clash,,National Capital Region,14.6495,120.9678,0,221806.0,382062.0,607819.0,607819.0
PHL9506,2019-10-20,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.3595,121.0473,1,55091.0,167955.0,294652.0,294652.0
PHL9507,2019-10-20,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.6503,121.1365,1,5810.0,6950.0,23252.0,23252.0
PHL951,2016-08-10,Violence against civilians,Attack,Civilian targeting,Ilocos Region,17.8608,120.4509,1,4206.0,5818.0,6116.0,6116.0
PHL9518,2019-10-23,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9333,120.9333,1,1982.0,7024.0,30040.0,30040.0
PHL9519,2019-10-23,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,1,20290.0,68481.0,295440.0,295440.0
PHL952,2016-08-10,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,17.1485,121.8892,1,10735.0,14167.0,62589.0,62589.0
PHL9525,2019-10-25,Battles,Armed clash,,Calabarzon,14.2117,121.1653,1,39501.0,114420.0,415794.0,415794.0
PHL9526,2019-10-25,Battles,Armed clash,,Calabarzon,14.4870,121.3321,2,2123.0,7443.0,67340.0,67340.0
PHL9528,2019-10-25,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.4079,121.0411,2,77226.0,189495.0,518473.0,518473.0
PHL953,2016-08-10,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,16.6978,121.6404,2,3626.0,8150.0,32851.0,32851.0
PHL9530,2019-10-26,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0683,121.3256,2,41213.0,96352.0,188775.0,188775.0
PHL9535,2019-10-24,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,2,20290.0,68481.0,295440.0,295440.0
PHL954,2016-08-10,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.6000,120.3667,1,437.0,2036.0,36222.0,36222.0
PHL9540,2019-10-26,Battles,Armed clash,,Central Visayas,10.3606,123.9848,2,16393.0,41767.0,248107.0,248107.0
PHL9542,2019-10-27,Strategic developments,Arrests,,Calabarzon,13.9313,121.6172,0,59453.0,106600.0,191260.0,
PHL955,2016-08-10,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,32051.0,159066.0,953384.0,953384.0
PHL9550,2019-10-29,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3352,123.9397,0,56114.0,154142.0,493355.0,154142.0
PHL9558,2019-10-31,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,2,20290.0,68481.0,295440.0,295440.0
PHL9559,2019-11-01,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8745,121.1071,2,445.0,5664.0,106563.0,106563.0
PHL956,2016-08-11,Violence against civilians,Attack,Civilian targeting,Bicol Region,13.1000,123.6667,1,1385.0,3495.0,23193.0,23193.0
PHL9560,2019-11-01,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9561,2019-11-02,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9563,2019-11-01,Violence against civilians,Attack,Civilian targeting,Caraga,9.8694,125.9697,1,5058.0,5843.0,8525.0,8525.0
PHL9565,2019-11-02,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.4117,121.0013,1,1107.0,3039.0,14670.0,14670.0
PHL9569,2019-11-03,Battles,Armed clash,,Central Luzon,15.1500,120.5833,3,39447.0,123233.0,536479.0,536479.0
PHL957,2016-08-11,Violence against civilians,Attack,Civilian targeting,Bicol Region,13.1413,123.7407,1,31233.0,87706.0,147694.0,147694.0
PHL9577,2019-11-04,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,1,221806.0,382062.0,607819.0,607819.0
PHL958,2016-08-11,Violence against civilians,Attack,Civilian targeting,Bicol Region,13.1846,123.6135,4,5917.0,28203.0,84837.0,84837.0
PHL9585,2019-11-05,Violence against civilians,Attack,Civilian targeting,Soccsksargen,7.2136,125.1174,1,2100.0,3262.0,5297.0,5297.0
PHL9586,2019-11-05,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.5213,124.5711,1,11433.0,16790.0,26802.0,26802.0
PHL9587,2019-11-05,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6042,120.9822,1,54124.0,479212.0,1252851.0,1252851.0
PHL9588,2019-11-05,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9589,2019-11-05,Violence against civilians,Attack,Civilian targeting,Mimaropa Region,12.3550,121.0666,1,10860.0,22679.0,41971.0,41971.0
PHL959,2016-08-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8131,120.5205,1,8236.0,15398.0,19856.0,19856.0
PHL9590,2019-11-05,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,2,20290.0,68481.0,295440.0,295440.0
PHL9591,2019-11-05,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.2117,121.1653,1,39501.0,114420.0,415794.0,415794.0
PHL9597,2019-11-06,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2841,123.9945,1,23598.0,74104.0,254273.0,254273.0
PHL9598,2019-11-06,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.5911,123.1228,1,16438.0,22293.0,39285.0,39285.0
PHL960,2016-08-11,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9134,120.6463,3,1198.0,3060.0,13440.0,13440.0
PHL9600,2019-11-07,Battles,Armed clash,,Northern Mindanao,7.5944,124.8992,1,957.0,1743.0,8993.0,8993.0
PHL9604,2019-11-08,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5333,121.0666,1,136113.0,480815.0,976672.0,976672.0
PHL9605,2019-11-08,Violence against civilians,Attack,Civilian targeting,Central Visayas,11.0517,124.0055,1,13635.0,28969.0,67246.0,67246.0
PHL961,2016-08-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.7886,120.9988,1,8038.0,33595.0,141298.0,141298.0
PHL9616,2019-11-10,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,2,53969.0,215554.0,653845.0,653845.0
PHL9619,2019-11-11,Strategic developments,Arrests,,Soccsksargen,6.5030,124.8469,0,20216.0,61962.0,139854.0,
PHL962,2016-08-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8738,121.0130,1,12456.0,27226.0,60420.0,60420.0
PHL9620,2019-11-11,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6666,122.9500,1,33621.0,104494.0,347452.0,347452.0
PHL9621,2019-11-12,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.8225,124.4844,0,418.0,858.0,1553.0,1553.0
PHL9623,2019-11-12,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.4822,124.6472,1,48698.0,162383.0,390136.0,390136.0
PHL963,2016-08-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8333,120.7833,1,24812.0,32843.0,36250.0,36250.0
PHL9632,2019-11-14,Violence against civilians,Attack,Civilian targeting,Soccsksargen,6.2239,125.0692,1,32575.0,60553.0,103401.0,103401.0
PHL9637,2019-11-15,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6969,122.5644,1,22196.0,102606.0,362931.0,362931.0
PHL9638,2019-11-16,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6435,120.9552,1,52627.0,194756.0,292661.0,292661.0
PHL964,2016-08-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,1,19515.0,93580.0,535800.0,535800.0
PHL9642,2019-11-17,Strategic developments,Arrests,,Central Luzon,15.0831,120.6628,0,24800.0,82780.0,231000.0,
PHL965,2016-08-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.7803,120.9953,1,16209.0,43498.0,252711.0,252711.0
PHL9651,2019-11-19,Strategic developments,Arrests,,National Capital Region,14.6488,121.0509,0,33346.0,165389.0,1033288.0,
PHL9652,2019-11-19,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.9015,123.0705,1,23621.0,45526.0,81844.0,81844.0
PHL9653,2019-11-19,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,7.0398,124.3101,1,1527.0,9564.0,43811.0,43811.0
PHL9656,2019-11-20,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0219,121.2063,0,7058.0,13300.0,46226.0,13300.0
PHL9659,2019-11-20,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,5.1446,120.1966,1,61.0,1017.0,1795.0,1795.0
PHL966,2016-08-11,Violence against civilians,Attack,Civilian targeting,Eastern Visayas,10.6534,125.0479,1,722.0,2205.0,9538.0,9538.0
PHL9660,2019-11-21,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5333,121.0666,1,136113.0,480815.0,976672.0,976672.0
PHL9662,2019-11-21,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,53969.0,215554.0,653845.0,653845.0
PHL967,2016-08-11,Violence against civilians,Attack,Civilian targeting,Eastern Visayas,11.0063,124.6075,1,26770.0,44239.0,96569.0,96569.0
PHL968,2016-08-11,Violence against civilians,Attack,Civilian targeting,Bicol Region,11.9260,123.7803,1,1350.0,2840.0,7315.0,7315.0
PHL9682,2019-11-24,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.9612,124.4603,1,44.0,859.0,11606.0,11606.0
PHL9684,2019-11-24,Battles,Armed clash,,Calabarzon,13.9411,121.1631,1,27019.0,96436.0,242350.0,242350.0
PHL9687,2019-11-24,Explosions/Remote violence,Remote explosive/landmine/IED,,National Capital Region,14.5832,121.0409,1,138658.0,318610.0,397339.0,397339.0
PHL969,2016-08-11,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6042,120.9822,2,50961.0,463133.0,1208790.0,1208790.0
PHL9691,2019-11-25,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.8931,123.4158,1,1548.0,6275.0,30081.0,30081.0
PHL9692,2019-11-25,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2447,123.8494,1,20412.0,91969.0,334695.0,334695.0
PHL9696,2019-11-26,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,53969.0,215554.0,653845.0,653845.0
PHL97,2016-02-10,Violence against civilians,Attack,Civilian targeting,Soccsksargen,7.1066,124.8291,1,15154.0,26173.0,61300.0,61300.0
PHL970,2016-08-11,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,National Capital Region,14.4790,121.0208,10,71419.0,194093.0,854592.0,854592.0
PHL9707,2019-11-29,Strategic developments,Arrests,,Calabarzon,14.4297,120.9366,0,42532.0,134820.0,365788.0,
PHL971,2016-08-11,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,32051.0,159066.0,953384.0,953384.0
PHL972,2016-08-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.1500,120.5833,1,37997.0,118695.0,522738.0,522738.0
PHL9721,2019-12-02,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6666,122.9500,1,33621.0,104494.0,347452.0,347452.0
PHL9722,2019-12-02,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9723,2019-12-03,Battles,Armed clash,,Central Visayas,10.3167,123.8907,2,53969.0,215554.0,653845.0,653845.0
PHL9725,2019-12-03,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.4079,121.0411,0,77226.0,189495.0,518473.0,189495.0
PHL9729,2019-12-04,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.4590,120.9290,1,17959.0,107063.0,149021.0,149021.0
PHL973,2016-08-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9478,120.5586,1,2646.0,14927.0,133579.0,133579.0
PHL9731,2019-12-04,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.9197,124.0382,1,518.0,2810.0,16038.0,16038.0
PHL9733,2019-12-04,Violence against civilians,Attack,Civilian targeting,Soccsksargen,7.0475,124.9282,1,661.0,2368.0,19873.0,19873.0
PHL9736,2019-12-05,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,2,20290.0,97269.0,339424.0,339424.0
PHL974,2016-08-12,Violence against civilians,Attack,Civilian targeting,Caraga,8.9491,125.5436,1,36557.0,78844.0,202544.0,202544.0
PHL9752,2019-12-09,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9753,2019-12-08,Violence against civilians,Attack,Civilian targeting,Davao Region,7.0731,125.6128,1,74423.0,182974.0,534434.0,534434.0
PHL9754,2019-12-10,Violence against civilians,Attack,Civilian targeting,Davao Region,7.0731,125.6128,2,74423.0,182974.0,534434.0,534434.0
PHL9755,2019-12-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.7369,120.9608,1,31389.0,127335.0,601552.0,601552.0
PHL9756,2019-12-12,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.3029,121.4899,1,479.0,2245.0,10208.0,10208.0
PHL9757,2019-12-12,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5333,121.0666,1,136113.0,480815.0,976672.0,976672.0
PHL9758,2019-12-14,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.5656,123.1110,1,1764.0,4593.0,26779.0,26779.0
PHL9762,2019-12-09,Violence against civilians,Attack,Civilian targeting,Cordillera Administrative Region,16.4164,120.5931,1,47214.0,148927.0,363626.0,363626.0
PHL977,2016-08-12,Battles,Armed clash,,Central Visayas,10.2841,123.9945,1,22739.0,71350.0,249664.0,249664.0
PHL978,2016-08-12,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,16.9347,121.7725,1,16912.0,39485.0,81025.0,81025.0
PHL9781,2019-12-11,Battles,Armed clash,,National Capital Region,14.6042,120.9822,3,54124.0,479212.0,1252851.0,1252851.0
PHL9785,2019-12-14,Strategic developments,Arrests,,Calabarzon,14.4297,120.9366,0,42532.0,140603.0,371571.0,
PHL9786,2019-12-14,Strategic developments,Arrests,,Central Luzon,15.0831,120.6628,0,24800.0,82780.0,231000.0,
PHL9787,2019-12-14,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.7567,121.0584,1,31090.0,91258.0,220707.0,220707.0
PHL979,2016-08-12,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.6667,120.3667,1,1359.0,5028.0,23172.0,23172.0
PHL9790,2019-12-15,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6666,122.9500,1,33621.0,104494.0,347452.0,347452.0
PHL9792,2019-12-15,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.5984,124.7828,2,1375.0,15850.0,51454.0,51454.0
PHL980,2016-08-12,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.1850,119.8613,1,3872.0,8091.0,26552.0,26552.0
PHL9801,2019-12-19,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.3015,122.8734,1,1874.0,5031.0,9647.0,9647.0
PHL9805,2019-12-19,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.2817,123.2446,1,7882.0,18384.0,48687.0,48687.0
PHL9808,2019-12-21,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.3029,121.4899,1,479.0,2245.0,10208.0,10208.0
PHL981,2016-08-12,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.6257,121.1225,1,54983.0,184957.0,459948.0,459948.0
PHL9818,2019-12-22,Violence against civilians,Attack,Civilian targeting,Bicol Region,13.1413,123.7407,1,32454.0,78871.0,123880.0,123880.0
PHL9819,2019-12-22,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,2,20290.0,97269.0,339424.0,339424.0
PHL982,2016-08-12,Battles,Armed clash,,Soccsksargen,6.6656,124.4211,1,0.0,1.0,718.0,718.0
PHL9826,2019-12-24,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.3064,123.3066,2,18114.0,46860.0,65451.0,65451.0
PHL9829,2019-12-25,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,3,33346.0,165389.0,1033288.0,1033288.0
PHL983,2016-08-12,Violence against civilians,Attack,Civilian targeting,Zamboanga Peninsula,7.8821,122.5127,2,666.0,1802.0,17200.0,17200.0
PHL9830,2019-12-25,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6435,120.9552,1,52627.0,194756.0,292661.0,292661.0
PHL9831,2019-12-26,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.7874,122.5866,1,8081.0,19952.0,65902.0,65902.0
PHL9863,2019-12-27,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.2833,120.9833,1,3126.0,8352.0,37468.0,37468.0
PHL9864,2019-12-27,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.5825,120.9316,1,2098.0,2371.0,2484.0,2484.0
PHL9866,2019-12-28,Violence against civilians,Attack,Civilian targeting,Ilocos Region,18.1472,120.6544,1,1058.0,6577.0,33520.0,33520.0
PHL9867,2019-12-29,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.1096,123.1779,1,993.0,3618.0,9623.0,9623.0
PHL9868,2019-12-30,Violence against civilians,Attack,Civilian targeting,Eastern Visayas,10.9163,124.9388,1,1341.0,4236.0,24418.0,24418.0
PHL9869,2019-12-30,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,2,33346.0,165389.0,1033288.0,1033288.0
PHL987,2016-08-13,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,1,19515.0,93580.0,535800.0,535800.0
PHL9870,2019-12-30,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.7567,121.0584,1,31090.0,91258.0,220707.0,220707.0
