event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
VEN24140,2019-02-17,Riots,Violent demonstration,,Amazonas,5.6605,-67.5834,0,15099.0,31329.0,97946.0,31329.0
VEN24141,2019-01-14,Battles,Armed clash,,Bolivar,8.2950,-62.7191,8,14266.0,76068.0,185799.0,185799.0
VEN24142,2019-01-19,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24143,2019-01-26,Battles,Armed clash,,Bolivar,7.4770,-61.8967,2,12574.0,25456.0,27324.0,27324.0
VEN24144,2019-01-31,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24145,2019-02-03,Battles,Armed clash,,Bolivar,8.1292,-63.5409,2,13035.0,82107.0,254495.0,254495.0
VEN24146,2019-02-04,Battles,Armed clash,,Bolivar,8.1292,-63.5409,2,13035.0,82107.0,254495.0,254495.0
VEN24147,2019-02-07,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24148,2019-02-06,Battles,Armed clash,,Bolivar,8.1292,-63.5409,2,13035.0,82107.0,254495.0,254495.0
VEN24149,2019-02-10,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24150,2019-02-08,Battles,Armed clash,,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24151,2019-02-11,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24152,2019-02-15,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24153,2019-02-15,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24154,2019-02-16,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24155,2019-02-17,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24156,2019-02-24,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24157,2019-03-01,Battles,Armed clash,,Bolivar,8.2950,-62.7191,3,14266.0,76068.0,185799.0,185799.0
VEN24158,2019-02-27,Violence against civilians,Attack,Civilian targeting,Tachira,7.8415,-72.1994,1,5863.0,27343.0,62888.0,62888.0
VEN24159,2019-02-20,Battles,Armed clash,,Tachira,7.9194,-72.4431,1,18631.0,41539.0,69146.0,69146.0
VEN24160,2019-04-22,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,3,14266.0,76068.0,185799.0,185799.0
VEN24161,2019-04-24,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24162,2019-04-24,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24163,2019-04-25,Battles,Armed clash,,Bolivar,7.3471,-61.8268,2,13096.0,27076.0,39032.0,39032.0
VEN24164,2019-04-24,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24165,2019-04-25,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24166,2019-04-25,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24167,2019-04-26,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24168,2019-04-28,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24169,2019-04-28,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24170,2019-04-28,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24171,2019-04-28,Violence against civilians,Attack,Civilian targeting,Bolivar,4.6023,-61.1103,1,62689.0,122059.0,155731.0,155731.0
VEN24172,2019-04-30,Violence against civilians,Attack,Civilian targeting,Bolivar,7.4770,-61.8967,1,12574.0,25456.0,27324.0,27324.0
VEN24173,2019-05-02,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24174,2019-05-02,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24175,2019-05-02,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24176,2019-05-05,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24177,2019-05-05,Violence against civilians,Attack,Civilian targeting,Bolivar,7.4483,-64.7986,2,34427.0,62063.0,64239.0,64239.0
VEN24178,2019-05-05,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24179,2019-05-05,Violence against civilians,Attack,Civilian targeting,Bolivar,7.4483,-64.7986,1,34427.0,62063.0,64239.0,64239.0
VEN24180,2019-05-08,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24181,2019-05-08,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24182,2019-05-09,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24183,2019-05-10,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24184,2019-05-11,Battles,Armed clash,,Bolivar,7.3471,-61.8268,2,13096.0,27076.0,39032.0,39032.0
VEN24185,2019-05-12,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24186,2019-05-12,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24187,2019-05-12,Strategic developments,Non-violent transfer of territory,,Bolivar,8.2950,-62.7191,0,14266.0,76068.0,185799.0,
VEN24188,2019-05-12,Violence against civilians,Attack,Civilian targeting,Bolivar,7.4770,-61.8967,1,12574.0,25456.0,27324.0,27324.0
VEN24189,2019-05-15,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24190,2019-05-19,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24191,2019-05-19,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24192,2019-05-19,Violence against civilians,Attack,Civilian targeting,Bolivar,7.2970,-61.5169,1,26061.0,33342.0,40347.0,40347.0
VEN24193,2019-05-21,Violence against civilians,Attack,Civilian targeting,Bolivar,7.2970,-61.5169,1,26061.0,33342.0,40347.0,40347.0
VEN24194,2019-05-24,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24195,2019-05-27,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24196,2019-05-27,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24197,2019-05-27,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24198,2019-05-30,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24199,2019-05-30,Battles,Armed clash,,Bolivar,7.2970,-61.5169,1,26061.0,33342.0,40347.0,40347.0
VEN24200,2019-05-30,Battles,Armed clash,,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24201,2019-05-31,Violence against civilians,Attack,Civilian targeting,Bolivar,4.6023,-61.1103,1,62689.0,122059.0,155731.0,155731.0
VEN24202,2019-06-01,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24203,2019-06-01,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24204,2019-06-02,Violence against civilians,Attack,Civilian targeting,Bolivar,4.6023,-61.1103,1,62689.0,122059.0,155731.0,155731.0
VEN24205,2019-06-03,Battles,Armed clash,,Bolivar,7.2986,-61.5050,4,44694.0,98311.0,103092.0,103092.0
VEN24206,2019-06-04,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24207,2019-06-06,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24208,2019-06-07,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24209,2019-06-08,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN2421,2019-09-13,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,14266.0,76068.0,185799.0,14266.0
VEN24210,2019-06-09,Violence against civilians,Attack,Civilian targeting,Bolivar,7.2986,-61.5050,1,44694.0,98311.0,103092.0,103092.0
VEN24211,2019-06-12,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24212,2019-06-12,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24213,2019-06-15,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24214,2019-06-17,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24215,2019-06-17,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24216,2019-06-17,Violence against civilians,Attack,Civilian targeting,Bolivar,7.4770,-61.8967,1,12574.0,25456.0,27324.0,27324.0
VEN24217,2019-06-18,Violence against civilians,Attack,Civilian targeting,Bolivar,7.4770,-61.8967,1,12574.0,25456.0,27324.0,27324.0
VEN24218,2019-06-19,Violence against civilians,Attack,Civilian targeting,Bolivar,7.2986,-61.5050,1,44694.0,98311.0,103092.0,103092.0
VEN24219,2019-06-20,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24220,2019-06-21,Violence against civilians,Attack,Civilian targeting,Bolivar,8.0162,-62.4056,1,27306.0,67307.0,130058.0,130058.0
VEN24221,2019-06-22,Violence against civilians,Attack,Civilian targeting,Bolivar,7.6350,-66.1682,1,6210.0,16313.0,24508.0,24508.0
VEN24222,2019-06-22,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24223,2019-06-25,Violence against civilians,Attack,Civilian targeting,Bolivar,8.0162,-62.4056,1,27306.0,67307.0,130058.0,130058.0
VEN24224,2019-06-25,Violence against civilians,Attack,Civilian targeting,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24225,2019-06-25,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24226,2019-06-25,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24227,2019-06-26,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24228,2019-06-26,Violence against civilians,Attack,Civilian targeting,Bolivar,8.0162,-62.4056,1,27306.0,67307.0,130058.0,130058.0
VEN24229,2019-06-28,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN2423,2019-09-13,Violence against civilians,Attack,Civilian targeting,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24230,2019-06-28,Violence against civilians,Attack,Civilian targeting,Bolivar,7.4164,-65.1874,2,6335.0,10006.0,10672.0,10672.0
VEN24231,2019-06-29,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24232,2019-06-29,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24233,2019-06-29,Violence against civilians,Attack,Civilian targeting,Bolivar,7.4483,-64.7986,1,34427.0,62063.0,64239.0,64239.0
VEN24234,2019-03-01,Battles,Armed clash,,Bolivar,7.4770,-61.8967,2,12574.0,25456.0,27324.0,27324.0
VEN24235,2019-03-06,Battles,Armed clash,,Bolivar,4.6023,-61.1103,1,62689.0,122059.0,155731.0,155731.0
VEN24236,2019-03-12,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24237,2019-03-13,Battles,Armed clash,,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24238,2019-03-15,Battles,Armed clash,,Bolivar,7.4770,-61.8967,2,12574.0,25456.0,27324.0,27324.0
VEN24239,2019-03-16,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24240,2019-03-17,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,0,14266.0,76068.0,185799.0,76068.0
VEN24241,2019-03-17,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24242,2019-03-20,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24243,2019-03-27,Battles,Armed clash,,Bolivar,8.2950,-62.7191,2,14266.0,76068.0,185799.0,185799.0
VEN24244,2019-03-28,Battles,Armed clash,,Bolivar,7.2986,-61.5050,2,44694.0,98311.0,103092.0,103092.0
VEN24245,2019-03-31,Battles,Armed clash,,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24246,2019-03-31,Battles,Armed clash,,Bolivar,8.1292,-63.5409,2,13035.0,82107.0,254495.0,254495.0
VEN24247,2019-03-31,Battles,Armed clash,,Bolivar,8.1292,-63.5409,2,13035.0,82107.0,254495.0,254495.0
VEN24248,2019-01-10,Battles,Armed clash,,Tachira,7.7679,-72.2324,2,27259.0,67212.0,161438.0,161438.0
VEN24249,2019-01-18,Battles,Armed clash,,Tachira,7.8415,-72.1994,1,5863.0,27343.0,62888.0,62888.0
VEN24250,2019-01-21,Protests,Excessive force against protesters,Civilian targeting,Tachira,7.7679,-72.2324,0,27259.0,67212.0,161438.0,27259.0
VEN24251,2018-12-22,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Barinas,8.6220,-70.2386,0,14653.0,58392.0,244651.0,58392.0
VEN24252,2019-02-06,Battles,Armed clash,,Tachira,7.7679,-72.2324,0,27259.0,67212.0,161438.0,161438.0
VEN24253,2019-02-06,Battles,Armed clash,,Tachira,7.7679,-72.2324,1,27259.0,67212.0,161438.0,161438.0
VEN24254,2019-02-20,Battles,Armed clash,,Tachira,7.9194,-72.4431,2,18631.0,41539.0,69146.0,69146.0
VEN24255,2019-02-24,Battles,Armed clash,,Tachira,7.9802,-72.4382,0,354.0,1308.0,3117.0,3117.0
VEN24256,2019-02-25,Riots,Violent demonstration,,Tachira,7.9194,-72.4431,0,18631.0,41539.0,69146.0,41539.0
VEN24257,2019-03-20,Battles,Armed clash,,Tachira,7.8140,-72.4403,1,16384.0,24451.0,25896.0,25896.0
VEN24258,2019-03-21,Violence against civilians,Attack,Civilian targeting,Tachira,7.8140,-72.4403,0,16384.0,24451.0,25896.0,24451.0
VEN24259,2019-02-17,Violence against civilians,Attack,Civilian targeting,Amazonas,5.6605,-67.5834,0,15099.0,31329.0,97946.0,31329.0
VEN24260,2019-02-13,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24261,2019-01-01,Battles,Armed clash,,Zulia,10.5545,-71.7061,1,301.0,5378.0,44555.0,44555.0
VEN24262,2019-01-08,Battles,Armed clash,,Zulia,10.5545,-71.7061,1,301.0,5378.0,44555.0,44555.0
VEN24263,2019-01-14,Battles,Armed clash,,Zulia,10.3329,-71.7870,1,1614.0,1899.0,2347.0,2347.0
VEN24264,2019-01-16,Battles,Armed clash,,Zulia,9.8464,-70.9266,1,9050.0,12692.0,14090.0,14090.0
VEN24265,2019-01-17,Battles,Armed clash,,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24266,2019-01-17,Battles,Armed clash,,Zulia,10.5545,-71.7061,2,301.0,5378.0,44555.0,44555.0
VEN24267,2019-01-25,Battles,Armed clash,,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24268,2019-01-28,Battles,Armed clash,,Zulia,10.6666,-71.6125,3,16917.0,142350.0,546104.0,546104.0
VEN24269,2019-01-29,Battles,Armed clash,,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24270,2019-02-01,Battles,Armed clash,,Zulia,10.3991,-71.4521,1,32822.0,105270.0,280412.0,280412.0
VEN24271,2019-02-05,Battles,Armed clash,,Zulia,9.9615,-71.1278,1,7892.0,21123.0,30334.0,30334.0
VEN24272,2019-02-06,Violence against civilians,Attack,Civilian targeting,Falcon,11.6378,-70.2076,3,5050.0,24262.0,53736.0,53736.0
VEN24273,2019-02-06,Battles,Armed clash,,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24274,2019-02-08,Battles,Armed clash,,Zulia,10.6666,-71.6125,2,16917.0,142350.0,546104.0,546104.0
VEN24275,2019-02-11,Battles,Armed clash,,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24276,2019-02-13,Battles,Armed clash,,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24277,2019-02-15,Battles,Armed clash,,Zulia,10.6666,-71.6125,2,16917.0,142350.0,546104.0,546104.0
VEN24278,2019-02-26,Battles,Armed clash,,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24279,2019-02-27,Battles,Armed clash,,Zulia,10.3991,-71.4521,1,32822.0,105270.0,280412.0,280412.0
VEN24280,2019-03-03,Battles,Armed clash,,Zulia,10.6666,-71.6125,2,16917.0,142350.0,546104.0,546104.0
VEN24281,2019-03-15,Battles,Armed clash,,Zulia,10.5545,-71.7061,2,301.0,5378.0,44555.0,44555.0
VEN24282,2019-03-24,Battles,Armed clash,,Zulia,10.6666,-71.6125,4,16917.0,142350.0,546104.0,546104.0
VEN24283,2019-03-29,Battles,Armed clash,,Zulia,10.6666,-71.6125,2,16917.0,142350.0,546104.0,546104.0
VEN24284,2019-04-01,Battles,Armed clash,,Tachira,7.9194,-72.4431,1,18631.0,41539.0,69141.0,69141.0
VEN24285,2019-04-02,Violence against civilians,Attack,Civilian targeting,Tachira,7.9194,-72.4431,2,18631.0,41539.0,69141.0,69141.0
VEN24286,2019-04-06,Violence against civilians,Attack,Civilian targeting,Tachira,7.9194,-72.4431,1,18631.0,41539.0,69141.0,69141.0
VEN24287,2019-04-06,Battles,Armed clash,,Tachira,7.9194,-72.4431,1,18631.0,41539.0,69141.0,69141.0
VEN24288,2019-04-06,Violence against civilians,Attack,Civilian targeting,Tachira,7.7679,-72.2324,1,27259.0,67212.0,161438.0,161438.0
VEN24289,2019-04-08,Violence against civilians,Attack,Civilian targeting,Falcon,11.4864,-69.3503,1,13521.0,20123.0,31525.0,31525.0
VEN24290,2019-04-11,Violence against civilians,Attack,Civilian targeting,Zulia,10.4139,-71.6921,1,10956.0,17957.0,30359.0,30359.0
VEN24291,2019-04-14,Violence against civilians,Attack,Civilian targeting,Falcon,11.6915,-70.1992,1,21990.0,64092.0,180956.0,180956.0
VEN24292,2019-04-14,Violence against civilians,Attack,Civilian targeting,Zulia,10.4139,-71.6921,1,10956.0,17957.0,30359.0,30359.0
VEN24293,2019-04-15,Battles,Armed clash,,Falcon,11.8230,-70.2535,2,3533.0,7131.0,10080.0,10080.0
VEN24294,2019-04-19,Violence against civilians,Attack,Civilian targeting,Falcon,10.7886,-68.3277,1,9947.0,20331.0,24000.0,24000.0
VEN24295,2019-04-19,Violence against civilians,Attack,Civilian targeting,Tachira,8.0313,-72.2605,1,20653.0,37715.0,53136.0,53136.0
VEN24296,2019-04-22,Violence against civilians,Attack,Civilian targeting,Falcon,11.3947,-69.6801,1,19900.0,89376.0,185391.0,185391.0
VEN24297,2019-04-22,Battles,Armed clash,,Falcon,11.3947,-69.6801,1,19900.0,89376.0,185391.0,185391.0
VEN24298,2019-04-23,Violence against civilians,Attack,Civilian targeting,Tachira,8.2152,-72.2488,1,14848.0,27418.0,37842.0,37842.0
VEN24299,2019-04-23,Violence against civilians,Attack,Civilian targeting,Zulia,10.5423,-71.5177,1,13377.0,21687.0,30975.0,30975.0
VEN24300,2019-04-27,Battles,Armed clash,,Tachira,7.4907,-71.9578,1,3690.0,4322.0,4535.0,4535.0
VEN24301,2019-04-27,Violence against civilians,Attack,Civilian targeting,Zulia,10.6666,-71.6125,1,16917.0,142350.0,546104.0,546104.0
VEN24302,2019-04-29,Violence against civilians,Attack,Civilian targeting,Falcon,11.0195,-71.0140,1,124.0,133.0,182.0,182.0
VEN24303,2019-05-01,Battles,Armed clash,,Falcon,11.3947,-69.6801,1,19900.0,89376.0,185391.0,185391.0
VEN24304,2019-05-01,Battles,Armed clash,,Zulia,10.5423,-71.5177,2,13377.0,21687.0,30975.0,30975.0
VEN24305,2019-05-02,Battles,Armed clash,,Bolivar,8.1292,-63.5409,1,13035.0,82107.0,254495.0,254495.0
VEN24306,2019-05-03,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24307,2019-05-04,Battles,Armed clash,,Falcon,11.6915,-70.1992,1,21990.0,64092.0,180956.0,180956.0
VEN24308,2019-05-05,Violence against civilians,Attack,Civilian targeting,Tachira,7.8140,-72.4403,2,16384.0,24451.0,25896.0,25896.0
VEN24309,2019-05-05,Violence against civilians,Attack,Civilian targeting,Tachira,7.8140,-72.4403,1,16384.0,24451.0,25896.0,25896.0
VEN24310,2019-05-07,Violence against civilians,Attack,Civilian targeting,Falcon,11.6915,-70.1992,1,21990.0,64092.0,180956.0,180956.0
VEN24311,2019-05-07,Violence against civilians,Attack,Civilian targeting,Zulia,8.7452,-72.5214,1,12772.0,23110.0,24698.0,24698.0
VEN24312,2019-05-08,Violence against civilians,Attack,Civilian targeting,Tachira,7.9194,-72.4431,2,18631.0,41539.0,69141.0,69141.0
VEN24313,2019-05-10,Battles,Armed clash,,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24314,2019-05-10,Violence against civilians,Attack,Civilian targeting,Bolivar,8.2950,-62.7191,1,14266.0,76068.0,185799.0,185799.0
VEN24315,2019-05-10,Battles,Armed clash,,Falcon,11.7847,-69.9505,1,1207.0,1644.0,3804.0,3804.0
VEN24316,2019-05-11,Violence against civilians,Attack,Civilian targeting,Zulia,9.1672,-72.1637,2,0.0,1.0,28.0,28.0
