event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
TWN3329,2022-01-25,Protests,Peaceful protest,,Taitung,22.7556,121.1141,0,3358.0,12691.0,92060.0,3358.0
TWN3349,2022-01-28,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN2256,2021-03-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN1949,2018-02-07,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18459.0,101582.0,198011.0,18459.0
TWN3351,2022-02-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3363,2022-02-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN486,2019-08-26,Protests,Peaceful protest,,Hsinchu,24.8278,121.0773,0,8303.0,14226.0,35819.0,8303.0
TWN1159,2020-11-21,Protests,Peaceful protest,,Chiayi,23.5149,120.2628,0,436.0,2581.0,14620.0,436.0
TWN1337,2018-08-21,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18459.0,101582.0,198011.0,18459.0
TWN1948,2018-05-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN3437,2022-03-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3451,2022-03-16,Protests,Peaceful protest,,New Taipei City,24.9684,121.4378,0,33016.0,86257.0,223724.0,33016.0
TWN3455,2022-03-15,Protests,Peaceful protest,,Yunlin,23.6208,120.1626,0,2952.0,5593.0,10123.0,2952.0
TWN3464,2022-03-18,Protests,Peaceful protest,,Kinmen,24.4407,118.4131,0,5644.0,9108.0,17722.0,5644.0
TWN3479,2022-03-19,Protests,Peaceful protest,,Taoyuan City,25.0364,121.0823,0,3461.0,7312.0,29846.0,3461.0
TWN3482,2022-03-28,Protests,Peaceful protest,,Yunlin,23.7095,120.5623,0,6223.0,25928.0,103190.0,6223.0
TWN3494,2022-03-31,Protests,Peaceful protest,,New Taipei City,24.9354,121.3734,0,39512.0,83248.0,156172.0,39512.0
TWN23,2019-01-09,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8268.0,41446.0,210696.0,8268.0
TWN3514,2022-04-15,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,56736.0,160514.0,343432.0,56736.0
TWN3511,2022-04-12,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3507,2022-04-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3512,2022-04-13,Protests,Peaceful protest,,Taitung,23.0496,121.1646,0,3861.0,5041.0,7309.0,3861.0
TWN3546,2022-04-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3538,2022-04-24,Protests,Peaceful protest,,Taichung City,24.3778,120.6488,0,3012.0,7536.0,49901.0,3012.0
TWN3540,2022-04-22,Protests,Peaceful protest,,Yilan,24.7606,121.7542,0,21826.0,52276.0,111701.0,21826.0
TWN3535,2022-04-24,Protests,Peaceful protest,,Taitung,22.7845,121.0835,0,2854.0,6446.0,16380.0,2854.0
TWN3556,2022-05-04,Protests,Peaceful protest,,New Taipei City,24.9684,121.4378,0,33016.0,86257.0,223724.0,33016.0
TWN3558,2021-12-27,Protests,Peaceful protest,,New Taipei City,24.9684,121.4378,0,33262.0,86881.0,225420.0,33262.0
TWN3566,2022-05-13,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN3595,2022-05-21,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63445.0,137591.0,137591.0,63445.0
TWN3594,2022-05-23,Protests,Peaceful protest,,Miaoli,24.5736,120.8150,0,16385.0,46844.0,95478.0,16385.0
TWN3604,2022-05-25,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,35929.0,113530.0,271258.0,35929.0
TWN3596,2022-05-23,Protests,Peaceful protest,,Changhua,24.0257,120.5395,0,11863.0,24863.0,43278.0,11863.0
TWN3637,2022-06-09,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,87885.0,153390.0,193395.0,87885.0
TWN3628,2022-06-08,Protests,Peaceful protest,,Yilan,24.8570,121.8239,0,10367.0,14427.0,20141.0,10367.0
TWN3714,2022-07-20,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8197.0,41113.0,185604.0,8197.0
TWN3736,2022-08-05,Protests,Peaceful protest,,Taitung,23.1240,121.3991,0,421.0,938.0,6487.0,421.0
TWN3754,2022-08-06,Protests,Peaceful protest,,Miaoli,24.5736,120.8150,0,16385.0,46844.0,95478.0,16385.0
TWN3646,2022-06-17,Protests,Peaceful protest,,Taitung,22.0269,121.5432,0,422.0,729.0,1763.0,422.0
TWN2523,2021-07-19,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18455.0,101562.0,197973.0,18455.0
TWN3814,2022-08-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3777,2022-08-22,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,35929.0,113530.0,271258.0,35929.0
TWN1201,2018-11-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN2286,2021-03-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN2649,2021-09-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN2756,2021-11-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3046,2021-12-05,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN629,2019-11-13,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN817,2020-03-18,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8273.0,41468.0,209655.0,8273.0
TWN2722,2021-10-27,Protests,Peaceful protest,,Taipei City,25.0924,121.5246,0,56539.0,140675.0,397644.0,56539.0
TWN1379,2019-11-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN3675,2022-07-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN2037,2020-12-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN2637,2021-09-08,Protests,Peaceful protest,,Yunlin,23.7095,120.5623,0,6270.0,26126.0,103973.0,6270.0
TWN3830,2022-09-11,Protests,Peaceful protest,,Taipei City,25.1330,121.5018,0,57071.0,120851.0,280151.0,57071.0
TWN2164,2021-02-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN1171,2020-11-22,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN3753,2022-08-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN720,2019-12-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN2287,2021-03-25,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3402,2022-03-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN2099,2021-01-14,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63921.0,138644.0,138644.0,63921.0
TWN3630,2022-06-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3795,2022-08-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN2311,2021-03-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN2257,2021-03-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN2368,2021-04-22,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN2438,2021-05-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN393,2019-07-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN3653,2022-06-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3654,2022-06-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN2422,2021-05-05,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63921.0,138644.0,138644.0,63921.0
TWN3685,2022-07-14,Protests,Peaceful protest,,Taichung City,24.2060,120.5234,0,6733.0,20641.0,78995.0,6733.0
TWN3056,2021-12-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3605,2022-05-25,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3843,2022-09-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3873,2022-09-29,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8197.0,41113.0,185604.0,8197.0
TWN1157,2020-11-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN160,2019-03-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN2182,2021-02-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN222,2019-04-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN2396,2021-04-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN2955,2021-12-05,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3037,2021-12-04,Protests,Peaceful protest,,New Taipei City,25.0174,121.9457,0,512.0,1186.0,4477.0,512.0
TWN3069,2021-12-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3942,2022-10-25,Protests,Peaceful protest,,Hualien,23.6690,121.4234,0,3954.0,5865.0,9560.0,3954.0
TWN663,2019-11-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN1289,2018-03-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1301,2018-05-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1297,2018-03-09,Protests,Peaceful protest,,Pingtung,22.3668,120.5937,0,3496.0,6976.0,18689.0,3496.0
TWN3070,2021-12-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN2894,2021-11-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3747,2022-08-10,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,87885.0,153390.0,193395.0,87885.0
TWN3014,2021-12-04,Protests,Peaceful protest,,New Taipei City,25.1089,121.8098,0,8532.0,12639.0,54564.0,8532.0
TWN2355,2021-04-15,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63921.0,138644.0,138644.0,63921.0
TWN3068,2021-12-11,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72525.0,146735.0,189027.0,72525.0
TWN2852,2021-11-23,Protests,Peaceful protest,,Yunlin,23.7095,120.5623,0,6270.0,26126.0,103973.0,6270.0
TWN1823,2018-03-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1844,2019-05-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN2807,2021-11-18,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,36196.0,114375.0,273301.0,36196.0
TWN1859,2018-03-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN2806,2021-11-19,Protests,Peaceful protest,,Yilan,24.7606,121.7542,0,21989.0,52669.0,120928.0,21989.0
TWN2956,2021-12-06,Protests,Peaceful protest,,New Taipei City,25.0174,121.9457,0,512.0,1186.0,4477.0,512.0
TWN1938,2018-03-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1941,2018-03-07,Protests,Peaceful protest,,Taipei City,25.0316,121.4993,0,112846.0,196517.0,578614.0,112846.0
TWN197,2019-04-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN1967,2018-02-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN3986,2022-11-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3962,2022-10-29,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN3625,2022-06-03,Protests,Peaceful protest,,Yunlin,23.7987,120.2179,0,2530.0,7105.0,21402.0,2530.0
TWN3621,2022-05-31,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3560,2022-05-08,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,56736.0,160514.0,343432.0,56736.0
TWN3559,2022-05-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3524,2022-04-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3503,2022-04-04,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63445.0,137591.0,137591.0,63445.0
TWN3477,2022-03-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3439,2022-03-16,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN3423,2022-03-11,Protests,Peaceful protest,,Taipei City,25.0267,121.5345,0,71937.0,185455.0,307741.0,71937.0
TWN3418,2022-03-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3421,2022-03-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3426,2022-03-05,Protests,Peaceful protest,,Yunlin,23.5721,120.3000,0,14777.0,22381.0,39247.0,14777.0
TWN3398,2022-03-04,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8197.0,41113.0,185604.0,8197.0
TWN3405,2022-03-04,Protests,Peaceful protest,,Taipei City,24.9901,121.5705,0,56602.0,146741.0,168423.0,56602.0
TWN3396,2022-03-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3409,2022-03-01,Protests,Peaceful protest,,Yunlin,23.6973,120.2524,0,472.0,2366.0,12173.0,472.0
TWN3412,2022-02-28,Protests,Peaceful protest,,Hualien,23.9914,121.6106,0,13473.0,51525.0,135822.0,13473.0
TWN3407,2022-02-28,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN3406,2022-02-26,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN3387,2022-02-25,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN3988,2022-11-09,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8197.0,41113.0,192693.0,8197.0
TWN3993,2022-11-09,Protests,Peaceful protest,,Taichung City,24.3185,120.6849,0,3045.0,9172.0,69909.0,3045.0
TWN4033,2022-11-18,Protests,Peaceful protest,,Changhua,23.9936,120.5473,0,5424.0,19979.0,47895.0,5424.0
TWN4044,2022-11-19,Protests,Peaceful protest,,Taitung,22.7556,121.1141,0,3358.0,12691.0,82539.0,3358.0
TWN4068,2022-11-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN4071,2022-11-30,Protests,Peaceful protest,,Changhua,24.0301,120.4262,0,3892.0,11727.0,29112.0,3892.0
TWN4079,2022-12-05,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN4087,2022-12-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN4092,2022-12-16,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187960.0,71984.0
TWN4096,2022-12-11,Protests,Peaceful protest,,Hsinchu,24.8833,121.0500,0,5342.0,15351.0,87988.0,5342.0
TWN4114,2022-12-23,Protests,Peaceful protest,,New Taipei City,24.9684,121.4378,0,33016.0,90729.0,401700.0,33016.0
TWN4116,2022-12-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN4118,2022-12-16,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187960.0,71984.0
TWN4133,2023-01-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4135,2023-01-06,Protests,Peaceful protest,,Taichung City,24.0459,120.6877,0,5727.0,14411.0,104106.0,5727.0
TWN4138,2023-01-07,Protests,Peaceful protest,,Tainan City,23.0908,120.2336,0,5585.0,10863.0,83302.0,5585.0
TWN4139,2023-01-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4164,2023-01-31,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4185,2023-02-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4193,2023-03-02,Protests,Peaceful protest,,Nantou,23.9188,120.6781,0,16354.0,40384.0,94696.0,16354.0
TWN4197,2023-03-01,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4204,2023-02-25,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4209,2023-03-09,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4212,2023-03-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN3194,2021-12-29,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88543.0,154567.0,194867.0,88543.0
TWN4261,2023-03-31,Protests,Peaceful protest,,Changhua,24.0571,120.4349,0,21824.0,41113.0,69767.0,21824.0
TWN4276,2023-03-28,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,60877.0,129982.0,179341.0,60877.0
TWN4268,2023-03-30,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4272,2023-03-30,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4278,2023-03-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4282,2023-04-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4283,2023-04-07,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4284,2023-04-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4285,2023-04-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4287,2023-04-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4289,2023-04-05,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4290,2023-04-01,Protests,Peaceful protest,,Changhua,24.0571,120.4349,0,21824.0,41113.0,72834.0,21824.0
TWN90,2019-03-01,Protests,Peaceful protest,,Taitung,23.1267,121.4223,0,1.0,12.0,12.0,1.0
TWN1062,2020-09-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN2014,2020-12-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN2147,2021-01-25,Protests,Peaceful protest,,New Taipei City,25.0640,121.6592,0,45469.0,80966.0,195309.0,45469.0
TWN3976,2022-10-28,Protests,Peaceful protest,,Taipei City,25.0316,121.4993,0,111978.0,195026.0,465214.0,111978.0
TWN4292,2023-04-11,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4293,2023-04-08,Riots,Violent demonstration,,Hsinchu,24.9139,120.9759,0,3515.0,13058.0,39162.0,13058.0
TWN4294,2023-04-10,Protests,Peaceful protest,,Taitung,22.6728,121.4728,0,800.0,1182.0,1836.0,800.0
TWN4296,2023-04-13,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4297,2023-04-12,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4298,2023-04-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4300,2023-04-13,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,56474.0,159800.0,312359.0,56474.0
TWN4301,2023-04-11,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4303,2023-04-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4306,2023-04-13,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4307,2023-04-12,Protests,Peaceful protest,,Changhua,23.8484,120.3090,0,743.0,3764.0,10522.0,743.0
TWN4308,2023-04-12,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4309,2023-04-12,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4310,2023-04-10,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4311,2023-04-13,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4312,2023-04-10,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4313,2023-04-10,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4314,2023-04-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4315,2023-04-13,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4316,2023-04-14,Protests,Peaceful protest,,Miaoli,24.6425,120.8671,0,2031.0,6867.0,49653.0,2031.0
TWN4317,2023-04-12,Protests,Peaceful protest,,Yilan,24.7606,121.7542,0,21728.0,52041.0,125607.0,21728.0
TWN4318,2023-04-12,Protests,Peaceful protest,,Taipei City,25.0924,121.5246,0,55874.0,138964.0,276204.0,55874.0
TWN4319,2023-04-12,Protests,Peaceful protest,,Pingtung,22.3668,120.5937,0,3452.0,6890.0,18466.0,3452.0
TWN668,2019-12-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN4304,2023-04-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67046.0,143775.0,235119.0,67046.0
TWN4320,2023-04-21,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63170.0,136985.0,136985.0,63170.0
TWN4322,2023-04-17,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8160.0,40939.0,195735.0,8160.0
