event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
RUS24063,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2392,35.2625,0,66.0,22.0,22.0,22.0
RUS24065,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.1953,35.3421,1,110.0,206.0,206.0,206.0
RUS24066,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2973,35.3294,1,203.0,602.0,656.0,656.0
RUS24067,2024-09-30,Battles,Armed clash,,Kursk,51.2620,35.0273,1,43.0,160.0,160.0,160.0
RUS24069,2024-09-30,Battles,Armed clash,,Kursk,51.3776,35.2861,3,0.0,0.0,7.0,7.0
RUS24070,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2413,35.2511,1,580.0,659.0,663.0,663.0
RUS24071,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2144,35.2568,0,212.0,368.0,384.0,384.0
RUS24076,2024-09-30,Battles,Armed clash,,Kursk,51.3913,35.0790,1,41.0,245.0,329.0,329.0
RUS24077,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2533,35.2644,0,41.0,60.0,64.0,64.0
RUS24078,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.1375,35.2706,0,10.0,29.0,33.0,33.0
RUS24084,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.3304,35.2235,0,251.0,580.0,725.0,725.0
RUS24085,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2450,35.3668,1,195.0,570.0,635.0,635.0
RUS24088,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2247,35.3629,1,55.0,78.0,81.0,81.0
RUS24092,2024-09-30,Battles,Armed clash,,Kursk,51.2446,35.0075,1,50.0,61.0,62.0,62.0
RUS24093,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.3582,35.2268,0,10.0,11.0,22.0,22.0
RUS24096,2024-09-30,Battles,Armed clash,,Kursk,51.2563,34.5355,10,0.0,0.0,0.0,0.0
RUS24098,2024-09-30,Battles,Armed clash,,Kursk,51.4017,35.0122,3,123.0,266.0,292.0,292.0
RUS24099,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.3687,35.2250,1,112.0,113.0,113.0,113.0
RUS24102,2024-09-30,Battles,Armed clash,,Kursk,51.1023,35.3301,2,180.0,493.0,581.0,581.0
RUS24104,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2785,35.3092,1,19.0,41.0,93.0,93.0
RUS24108,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.3211,35.3345,0,126.0,212.0,215.0,215.0
RUS24113,2024-09-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.3001,35.0387,0,4.0,44.0,63.0,63.0
RUS24125,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2392,35.2625,0,66.0,22.0,22.0,22.0
RUS24126,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2973,35.3294,0,203.0,602.0,656.0,656.0
RUS24127,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2620,35.0273,1,43.0,160.0,160.0,160.0
RUS24130,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.0927,35.2660,1,235.0,573.0,635.0,635.0
RUS24134,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.3913,35.0790,1,41.0,245.0,329.0,329.0
RUS24137,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.3304,35.2235,1,251.0,442.0,549.0,549.0
RUS24138,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2450,35.3668,1,195.0,570.0,635.0,635.0
RUS24140,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2041,35.3290,0,664.0,1670.0,2558.0,2558.0
RUS24142,2024-10-01,Battles,Armed clash,,Kursk,51.2446,35.0075,3,50.0,61.0,62.0,62.0
RUS24144,2024-10-01,Battles,Armed clash,,Kursk,51.2563,34.5355,10,0.0,0.0,0.0,0.0
RUS24146,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.3687,35.2250,0,112.0,113.0,113.0,113.0
RUS24148,2024-10-01,Battles,Armed clash,,Kursk,51.1023,35.3301,4,180.0,493.0,581.0,581.0
RUS24149,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2785,35.3092,1,19.0,41.0,93.0,93.0
RUS24152,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.1819,35.4005,1,79.0,157.0,165.0,165.0
RUS24153,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.3211,35.3345,1,126.0,212.0,215.0,215.0
RUS24160,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.3001,35.0387,0,4.0,44.0,63.0,63.0
RUS24164,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2732,35.2668,1,0.0,1.0,1.0,1.0
RUS24165,2024-10-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.3119,35.0850,1,16.0,28.0,35.0,35.0
RUS24180,2024-10-02,Battles,Armed clash,,Kursk,51.2973,35.3294,3,203.0,602.0,656.0,656.0
RUS24182,2024-10-02,Explosions/Remote violence,Air/drone strike,,Kursk,51.2620,35.0273,1,43.0,160.0,160.0,160.0
RUS24190,2024-10-02,Explosions/Remote violence,Air/drone strike,,Kursk,51.0927,35.2660,1,235.0,573.0,635.0,635.0
RUS24197,2024-10-02,Explosions/Remote violence,Air/drone strike,,Kursk,51.3913,35.0790,1,41.0,245.0,329.0,329.0
