event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
ETH14235,2024-11-25,Battles,Armed clash,,Amhara,8.9333,39.4167,11,5256.0,20103.0,23850.0,23850.0
ETH14260,2024-11-27,Battles,Armed clash,,Amhara,10.2990,37.4590,0,13682.0,19229.0,32876.0,32876.0
ETH14279,2024-11-30,Battles,Armed clash,,Amhara,11.0672,37.0419,10,2097.0,3724.0,12550.0,12550.0
ETH14283,2024-12-02,Battles,Armed clash,,Amhara,10.2990,37.4590,10,13682.0,19229.0,32569.0,32569.0
ETH14299,2024-12-06,Strategic developments,Agreement,,Oromia,9.8062,38.4184,0,23470.0,40319.0,56226.0,
ETH14353,2024-12-08,Battles,Armed clash,,Amhara,11.0672,37.0419,0,2097.0,3724.0,11771.0,11771.0
ETH14355,2024-12-07,Battles,Armed clash,,Oromia,10.2306,36.9034,1,225.0,456.0,2012.0,2012.0
ETH14379,2024-12-09,Battles,Armed clash,,Amhara,10.2990,37.4590,35,13682.0,19229.0,32569.0,32569.0
ETH14395,2025-01-05,Battles,Armed clash,,Amhara,12.1333,38.0500,10,10596.0,24175.0,39113.0,39113.0
ETH14396,2025-01-05,Strategic developments,Non-violent transfer of territory,,Amhara,12.0498,38.2181,0,411.0,1552.0,9024.0,
ETH14398,2025-01-05,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0717,38.4857,2,1903.0,8370.0,15384.0,15384.0
ETH14399,2025-01-07,Battles,Armed clash,,Amhara,10.6612,38.1623,5,16709.0,27951.0,50021.0,50021.0
ETH14401,2025-01-09,Battles,Armed clash,,Amhara,9.6719,39.5310,0,41424.0,108430.0,159197.0,159197.0
ETH14402,2024-12-26,Battles,Armed clash,,South Ethiopia Region,6.7000,37.8833,3,1593.0,5562.0,24299.0,24299.0
ETH14413,2024-12-01,Strategic developments,Arrests,,Oromia,9.5683,37.3668,0,11310.0,16413.0,24944.0,
ETH14414,2025-01-10,Violence against civilians,Attack,Civilian targeting,Amhara,12.5500,37.4256,2,25856.0,63505.0,113462.0,113462.0
ETH14415,2025-01-01,Strategic developments,Arrests,,Harari,9.3122,42.1238,0,65529.0,230567.0,437541.0,
ETH14417,2025-01-09,Strategic developments,Looting/property destruction,,Oromia,10.1674,38.6012,0,555.0,2632.0,15327.0,
ETH14419,2024-10-26,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.6606,39.0539,0,1715.0,3577.0,27263.0,3577.0
ETH14420,2024-10-30,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.6606,39.0539,0,1715.0,3577.0,27263.0,3577.0
ETH14422,2024-11-15,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.6606,39.0539,0,1715.0,3577.0,27263.0,3577.0
ETH14424,2024-12-06,Explosions/Remote violence,Air/drone strike,,Amhara,9.6719,39.5310,11,40456.0,105748.0,155086.0,155086.0
ETH14425,2024-12-12,Battles,Armed clash,,Gambela,6.6252,34.8157,2,6.0,6.0,87.0,87.0
ETH14426,2024-12-12,Violence against civilians,Attack,Civilian targeting,Gambela,6.6252,34.8157,2,6.0,6.0,87.0,87.0
ETH14427,2024-12-12,Battles,Armed clash,,Oromia,7.5502,39.7344,0,318.0,794.0,3182.0,3182.0
ETH14428,2024-12-12,Battles,Armed clash,,Oromia,7.6082,39.6624,0,290.0,2147.0,9684.0,9684.0
ETH14433,2024-12-15,Battles,Armed clash,,Amhara,9.6719,39.5310,3,40456.0,105748.0,155086.0,155086.0
ETH14437,2024-12-15,Riots,Mob violence,Civilian targeting,Oromia,8.7500,38.9830,0,14517.0,41384.0,115914.0,41384.0
ETH14439,2024-12-15,Violence against civilians,Attack,Civilian targeting,Oromia,7.6667,36.8333,1,27429.0,85458.0,238018.0,238018.0
ETH14440,2024-12-15,Explosions/Remote violence,Grenade,Civilian targeting,Oromia,7.6667,36.8333,0,27429.0,85458.0,238018.0,238018.0
ETH14441,2024-12-15,Violence against civilians,Attack,Civilian targeting,Oromia,7.9791,36.1313,0,690.0,3108.0,21667.0,3108.0
ETH14442,2024-12-15,Protests,Peaceful protest,,Oromia,7.9791,36.1313,0,690.0,3108.0,21667.0,690.0
ETH14446,2024-12-16,Strategic developments,Agreement,,Oromia,5.3352,39.5712,0,65123.0,137646.0,152316.0,
ETH14448,2024-12-16,Protests,Protest with intervention,,Sidama,6.5562,38.5379,0,9676.0,16722.0,61795.0,9676.0
ETH14450,2024-12-17,Strategic developments,Agreement,,Amhara,10.4709,38.8111,0,347.0,962.0,4460.0,
ETH14451,2024-12-17,Strategic developments,Headquarters or base established,,Oromia,9.9833,36.9667,0,724.0,2366.0,6193.0,
ETH14453,2024-12-18,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Amhara,11.0667,37.8833,3,10340.0,49078.0,89539.0,89539.0
ETH14454,2024-12-18,Battles,Armed clash,,Amhara,9.6719,39.5310,0,40456.0,105748.0,155086.0,155086.0
ETH14455,2024-12-18,Protests,Peaceful protest,,Amhara,10.2557,39.9007,0,1438.0,3892.0,14756.0,1438.0
ETH14456,2024-12-18,Protests,Peaceful protest,,Amhara,10.0914,39.8680,0,1825.0,3295.0,14676.0,1825.0
ETH14457,2024-12-18,Protests,Peaceful protest,,Amhara,10.1611,39.5546,0,951.0,1531.0,4105.0,951.0
ETH14459,2024-12-18,Battles,Armed clash,,Amhara,9.8504,39.7325,0,1654.0,2943.0,9897.0,9897.0
ETH14460,2024-12-18,Protests,Peaceful protest,,Amhara,9.9833,39.7500,0,605.0,2499.0,11551.0,605.0
ETH14462,2024-12-18,Battles,Armed clash,,Amhara,11.8167,38.2167,0,5041.0,8795.0,16813.0,16813.0
ETH14464,2024-12-18,Strategic developments,Arrests,,Amhara,11.3125,39.6791,0,19495.0,26204.0,44798.0,
ETH14469,2024-12-18,Battles,Armed clash,,Amhara,11.4167,37.1667,3,31537.0,74727.0,115805.0,115805.0
ETH14471,2024-12-18,Battles,Armed clash,,Oromia,7.4966,39.6676,0,185.0,1028.0,4994.0,4994.0
ETH14472,2024-12-18,Battles,Armed clash,,Oromia,9.7142,38.6864,1,725.0,3123.0,15370.0,15370.0
ETH14477,2024-12-19,Strategic developments,Disrupted weapons use,,Amhara,11.4167,37.1667,0,31537.0,74727.0,115805.0,
ETH14479,2024-12-20,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Amhara,10.3159,37.5382,0,764.0,3360.0,18393.0,3360.0
ETH14480,2024-12-20,Battles,Armed clash,,Amhara,13.0509,37.8078,0,1527.0,6192.0,26727.0,26727.0
ETH14482,2024-12-20,Battles,Armed clash,,Gambela,8.2503,34.5878,0,26177.0,84087.0,121561.0,121561.0
ETH14483,2024-12-20,Battles,Armed clash,,Oromia,8.5063,40.0262,0,7185.0,10707.0,26823.0,26823.0
ETH14484,2024-12-20,Battles,Armed clash,,Oromia,9.8167,38.6333,1,10869.0,16849.0,26102.0,26102.0
ETH14485,2024-12-20,Battles,Armed clash,,Oromia,9.6080,38.4843,3,739.0,1464.0,3690.0,3690.0
ETH14487,2024-12-20,Protests,Peaceful protest,,Tigray,13.5000,39.4667,0,62493.0,230759.0,525552.0,62493.0
ETH14489,2024-12-22,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7017,37.9034,2,5200.0,7790.0,23567.0,23567.0
ETH14491,2024-12-23,Strategic developments,Disrupted weapons use,,Amhara,11.8392,39.1448,0,3732.0,6268.0,15614.0,
ETH14492,2024-12-23,Strategic developments,Agreement,,Amhara,11.4167,37.1667,0,31537.0,74727.0,115805.0,
ETH14495,2024-12-24,Battles,Armed clash,,Amhara,10.8499,37.6037,0,5417.0,12575.0,25129.0,25129.0
ETH14498,2024-12-24,Strategic developments,Disrupted weapons use,,Oromia,9.7715,38.4018,0,467.0,2329.0,9169.0,
ETH14499,2024-12-25,Violence against civilians,Attack,Civilian targeting,Amhara,12.9900,37.2933,0,39531.0,51300.0,58626.0,51300.0
ETH14502,2024-12-25,Battles,Armed clash,,Oromia,8.9000,39.9167,3,24233.0,27369.0,58766.0,58766.0
ETH14503,2024-12-25,Violence against civilians,Attack,Civilian targeting,Oromia,9.0333,36.8667,0,17140.0,26583.0,44821.0,26583.0
ETH14504,2024-12-25,Battles,Armed clash,,Oromia,5.8833,38.9833,0,36806.0,67647.0,90906.0,90906.0
ETH14507,2024-12-26,Strategic developments,Agreement,,Amhara,11.1866,36.6730,0,3301.0,5237.0,15724.0,
ETH14511,2024-12-26,Strategic developments,Agreement,,Amhara,11.3542,36.9540,0,26044.0,35458.0,50342.0,
ETH14512,2024-12-26,Violence against civilians,Attack,Civilian targeting,Oromia,8.6606,39.0539,6,1715.0,3577.0,27263.0,27263.0
ETH14514,2024-12-27,Strategic developments,Change to group/activity,,Oromia,9.1500,39.0333,0,6158.0,15937.0,30919.0,
ETH14517,2024-12-28,Battles,Armed clash,,Amhara,8.9333,39.4167,10,5256.0,20103.0,23476.0,23476.0
ETH14518,2024-12-28,Battles,Armed clash,,Oromia,8.7500,38.9830,3,14517.0,41384.0,115914.0,115914.0
ETH14519,2025-01-02,Protests,Peaceful protest,,Tigray,13.5000,39.4667,0,63763.0,235439.0,537726.0,63763.0
ETH14521,2024-12-30,Battles,Armed clash,,Amhara,10.4500,38.2000,0,30052.0,47723.0,68288.0,68288.0
ETH14523,2024-12-30,Battles,Armed clash,,Amhara,8.9333,39.4167,3,5256.0,20103.0,23476.0,23476.0
ETH14527,2024-12-30,Battles,Government regains territory,,Oromia,5.6243,38.2435,7,19356.0,36626.0,76785.0,76785.0
ETH14529,2024-12-31,Battles,Non-state actor overtakes territory,,Amhara,12.1129,37.8906,3,2819.0,4266.0,11158.0,11158.0
ETH14530,2024-12-31,Battles,Armed clash,,Amhara,12.2800,37.7362,3,1933.0,4455.0,16034.0,16034.0
ETH14537,2025-01-01,Battles,Armed clash,,Amhara,9.8821,39.8228,0,1864.0,3722.0,7708.0,7708.0
ETH14538,2025-01-01,Battles,Armed clash,,Amhara,11.9454,38.3093,3,399.0,1348.0,6895.0,6895.0
ETH14539,2025-01-01,Protests,Peaceful protest,,Tigray,13.5000,39.4667,0,63763.0,235439.0,537726.0,63763.0
ETH14543,2025-01-03,Battles,Armed clash,,Amhara,11.9374,38.8886,0,1170.0,2707.0,6061.0,6061.0
ETH5671,2020-08-18,Riots,Violent demonstration,,Oromia,9.2167,41.1000,0,19317.0,30172.0,63103.0,30172.0
ETH6040,2021-03-19,Battles,Non-state actor overtakes territory,,Amhara,10.3409,39.9564,26,20819.0,30136.0,42006.0,42006.0
ETH6042,2021-03-19,Battles,Armed clash,,Amhara,10.3409,39.9564,4,20819.0,30136.0,42006.0,42006.0
ETH6049,2021-03-20,Battles,Armed clash,,Amhara,10.3409,39.9564,24,20819.0,30136.0,42006.0,42006.0
ETH6050,2021-03-21,Battles,Armed clash,,Amhara,10.3409,39.9564,24,20819.0,30136.0,42006.0,42006.0
ETH6051,2021-03-22,Battles,Armed clash,,Amhara,10.3409,39.9564,24,20819.0,30136.0,42006.0,42006.0
ETH6058,2021-03-23,Battles,Armed clash,,Amhara,10.3409,39.9564,25,20819.0,30136.0,42006.0,42006.0
ETH6063,2021-03-24,Battles,Armed clash,,Amhara,10.3409,39.9564,24,20819.0,30136.0,42006.0,42006.0
ETH6594,2021-03-31,Battles,Armed clash,,Amhara,10.3409,39.9564,24,20819.0,30136.0,42006.0,42006.0
ETH6652,2021-04-16,Battles,Armed clash,,Amhara,10.3409,39.9564,3,20819.0,28222.0,35658.0,35658.0
ETH6684,2021-04-16,Battles,Government regains territory,,Amhara,10.3409,39.9564,14,20819.0,28222.0,35658.0,35658.0
ETH6685,2021-04-16,Violence against civilians,Attack,Civilian targeting,Amhara,10.3409,39.9564,11,20819.0,28222.0,35658.0,35658.0
ETH6686,2021-04-16,Violence against civilians,Attack,Civilian targeting,Amhara,10.3409,39.9564,11,20819.0,28222.0,35658.0,35658.0
ETH6687,2021-04-16,Violence against civilians,Attack,Civilian targeting,Amhara,10.3409,39.9564,18,20819.0,28222.0,35658.0,35658.0
ETH6729,2021-04-18,Strategic developments,Headquarters or base established,,Amhara,10.3409,39.9564,0,20819.0,28222.0,35658.0,
ETH6745,2021-04-28,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,5,21888.0,37205.0,54702.0,54702.0
ETH7216,2021-08-22,Battles,Armed clash,,Oromia,9.8062,38.4184,11,21888.0,37205.0,54702.0,54702.0
ETH7621,2021-11-14,Battles,Non-state actor overtakes territory,,Amhara,10.3409,39.9564,0,20819.0,28222.0,35658.0,35658.0
ETH7641,2021-11-18,Battles,Armed clash,,Oromia,9.8062,38.4184,3,21888.0,37205.0,54702.0,54702.0
ETH7659,2021-11-19,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,1,21888.0,37205.0,54702.0,54702.0
ETH7789,2021-12-08,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,1,8576.0,18611.0,36867.0,36867.0
ETH7794,2021-12-09,Battles,Armed clash,,Central Ethiopia,8.0666,38.4666,0,8576.0,18611.0,36867.0,36867.0
ETH8075,2022-02-09,Violence against civilians,Attack,Civilian targeting,Oromia,9.9167,38.1667,7,244.0,1800.0,13295.0,13295.0
ETH8126,2022-02-23,Battles,Armed clash,,Oromia,9.8062,38.4184,0,22415.0,38239.0,56292.0,56292.0
ETH8171,2022-03-09,Battles,Armed clash,,Oromia,9.8062,38.4184,3,22415.0,38239.0,56292.0,56292.0
ETH8221,2021-11-14,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Amhara,10.3409,39.9564,9,20819.0,28222.0,35658.0,35658.0
ETH8315,2022-03-29,Battles,Armed clash,,Amhara,8.9333,39.4167,3,5021.0,19346.0,28114.0,28114.0
ETH8449,2022-04-23,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,8,22415.0,38239.0,56292.0,56292.0
ETH8482,2022-05-13,Protests,Peaceful protest,,Oromia,9.8062,38.4184,0,22415.0,38239.0,56292.0,22415.0
ETH8514,2022-05-21,Battles,Armed clash,,Oromia,9.8352,38.2536,22,152.0,1068.0,7986.0,7986.0
ETH8615,2022-06-23,Battles,Armed clash,,Oromia,9.9414,38.2073,3,709.0,2951.0,12454.0,12454.0
ETH8677,2022-07-05,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7282,37.9079,3,4232.0,6980.0,20364.0,20364.0
ETH8920,2022-08-22,Battles,Armed clash,,Oromia,9.8352,38.2536,0,152.0,1068.0,7986.0,7986.0
ETH9309,2022-10-29,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,1,22415.0,38239.0,56292.0,56292.0
ETH9500,2022-11-07,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,9.8062,38.4184,0,22415.0,38239.0,56292.0,38239.0
ETH9506,2022-12-07,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,9.8062,38.4184,0,22415.0,38239.0,56292.0,38239.0
ETH9609,2022-12-24,Battles,Armed clash,,Oromia,9.2167,41.1000,0,20294.0,31798.0,65414.0,65414.0
ETH9611,2022-12-29,Battles,Armed clash,,Oromia,9.8062,38.4184,3,22415.0,38239.0,56292.0,56292.0
ETH9719,2023-01-30,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,1,22947.0,39282.0,57910.0,57910.0
ETH9799,2023-03-01,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,3,22947.0,39282.0,57910.0,57910.0
ETH9821,2023-03-06,Battles,Armed clash,,Oromia,9.9167,38.1667,3,248.0,1845.0,11147.0,11147.0
ETH9998,2023-05-17,Violence against civilians,Attack,Civilian targeting,Oromia,9.2167,41.1000,1,20796.0,32630.0,67201.0,67201.0
ETH14416,2025-01-10,Violence against civilians,Attack,Civilian targeting,Oromia,3.5391,39.0490,1,146045.0,292999.0,334715.0,334715.0
ETH10220,2023-06-23,Violence against civilians,Attack,Civilian targeting,Oromia,9.5084,37.4768,5,10699.0,12423.0,20543.0,20543.0
ETH10642,2023-09-16,Battles,Armed clash,,Amhara,9.5974,39.7367,0,2721.0,6226.0,18035.0,18035.0
ETH10771,2023-10-07,Battles,Armed clash,,Oromia,9.5084,37.4768,3,10699.0,12423.0,20543.0,20543.0
ETH10774,2023-10-08,Battles,Armed clash,,Oromia,9.5084,37.4768,3,10699.0,12423.0,20543.0,20543.0
ETH10776,2023-10-08,Violence against civilians,Attack,Civilian targeting,Oromia,9.5084,37.4768,2,10699.0,12423.0,20543.0,20543.0
ETH10985,2023-11-05,Battles,Armed clash,,Amhara,9.5974,39.7367,1,2721.0,6226.0,18035.0,18035.0
ETH11001,2023-11-06,Battles,Armed clash,,Amhara,9.5974,39.7367,1,2721.0,6226.0,18035.0,18035.0
ETH11010,2023-11-07,Battles,Armed clash,,Amhara,9.5974,39.7367,1,2721.0,6226.0,18035.0,18035.0
ETH11353,2023-12-25,Explosions/Remote violence,Air/drone strike,Civilian targeting,Oromia,9.5647,37.5064,8,1201.0,2461.0,8528.0,8528.0
ETH11361,2023-12-26,Battles,Armed clash,,Oromia,9.5647,37.5064,3,1201.0,2461.0,8528.0,8528.0
ETH11374,2023-12-28,Battles,Armed clash,,Oromia,9.5084,37.4768,0,10699.0,12423.0,20160.0,20160.0
ETH11894,2024-03-08,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.3320,39.3170,0,25459.0,48142.0,60458.0,48142.0
ETH11895,2024-03-15,Violence against civilians,Attack,Civilian targeting,Oromia,8.3320,39.3170,5,25459.0,48142.0,60458.0,60458.0
ETH12177,2024-04-11,Battles,Armed clash,,Oromia,9.5084,37.4768,0,10941.0,12708.0,19774.0,19774.0
ETH14070,2024-11-13,Strategic developments,Agreement,,Oromia,8.4014,39.3309,0,14789.0,26938.0,43711.0,
ETH14121,2024-11-14,Explosions/Remote violence,Air/drone strike,,Amhara,9.5974,39.7367,0,2783.0,6390.0,18540.0,18540.0
ETH14129,2024-11-16,Battles,Armed clash,,Amhara,9.5974,39.7367,0,2783.0,6390.0,18540.0,18540.0
ETH14545,2024-09-19,Violence against civilians,Attack,Civilian targeting,Oromia,3.8669,38.6934,1,3765.0,5998.0,10581.0,10581.0
ETH14548,2025-01-13,Violence against civilians,Attack,Civilian targeting,Oromia,9.2322,41.8231,2,6589.0,12087.0,43272.0,43272.0
ETH14550,2024-12-29,Violence against civilians,Attack,Civilian targeting,Oromia,9.3167,38.3833,3,10954.0,14650.0,23772.0,23772.0
ETH14553,2024-09-20,Protests,Protest with intervention,,Oromia,3.8669,38.6934,0,3765.0,5998.0,10581.0,3765.0
ETH14554,2025-01-15,Strategic developments,Agreement,,Amhara,10.7244,39.8740,0,9204.0,33969.0,59136.0,
ETH14555,2025-01-11,Strategic developments,Agreement,,Addis Ababa,9.0286,38.7658,0,32302.0,131943.0,206235.0,
ETH14556,2025-01-15,Strategic developments,Agreement,,Amhara,12.9810,37.7620,0,22256.0,34370.0,43196.0,
ETH14557,2025-01-11,Riots,Violent demonstration,,Oromia,3.5391,39.0490,0,146045.0,292999.0,334715.0,292999.0
ETH14558,2025-01-13,Protests,Peaceful protest,,Tigray,13.5000,39.4667,0,63763.0,235439.0,537726.0,63763.0
ETH14559,2025-01-14,Protests,Peaceful protest,,Tigray,13.5000,39.4667,0,63763.0,235439.0,537726.0,63763.0
ETH14560,2025-01-15,Protests,Peaceful protest,,Tigray,13.5000,39.4667,0,63763.0,235439.0,537726.0,63763.0
ETH14563,2025-01-02,Violence against civilians,Attack,Civilian targeting,Benshangul/Gumuz,11.1618,36.3440,1,23249.0,36292.0,43459.0,43459.0
ETH14564,2024-12-28,Violence against civilians,Attack,Civilian targeting,Oromia,9.1849,41.1438,1,2488.0,8883.0,37511.0,37511.0
ETH14565,2025-01-15,Battles,Armed clash,,Amhara,10.2557,39.9007,3,1479.0,3992.0,15174.0,15174.0
ETH14566,2025-01-16,Battles,Armed clash,,Amhara,10.2557,39.9007,3,1479.0,3992.0,15174.0,15174.0
ETH14569,2025-01-17,Battles,Armed clash,,Amhara,9.5715,39.5740,0,605.0,2045.0,9085.0,9085.0
ETH14570,2025-01-16,Battles,Armed clash,,Amhara,9.6222,39.6556,0,459.0,1118.0,7315.0,7315.0
ETH14571,2025-01-17,Battles,Armed clash,,Amhara,9.3366,39.5746,0,5978.0,7774.0,16280.0,16280.0
ETH14572,2025-01-15,Battles,Armed clash,,Amhara,9.7501,39.6138,0,268.0,1211.0,6749.0,6749.0
ETH14574,2025-01-15,Battles,Armed clash,,Oromia,10.1567,36.8297,0,515.0,1696.0,6219.0,6219.0
ETH7915,2022-01-05,Violence against civilians,Attack,Civilian targeting,Oromia,9.5084,37.4768,0,10460.0,12140.0,20057.0,12140.0
ETH8409,2022-05-04,Battles,Armed clash,,Oromia,9.5084,37.4768,0,10460.0,12140.0,19230.0,19230.0
ETH9439,2022-11-27,Battles,Armed clash,,Oromia,9.5084,37.4768,3,10460.0,12140.0,19230.0,19230.0
ETH9440,2022-11-27,Explosions/Remote violence,Air/drone strike,,Oromia,9.5084,37.4768,0,10460.0,12140.0,19230.0,19230.0
ETH9993,2023-05-17,Battles,Non-state actor overtakes territory,,Oromia,9.5084,37.4768,1,10699.0,12423.0,19693.0,19693.0
ETH14551,2025-01-06,Strategic developments,Arrests,,Oromia,8.9000,39.9167,0,24883.0,28137.0,60320.0,
ETH10034,2023-05-05,Protests,Peaceful protest,,Amhara,11.1333,39.6333,0,44242.0,107256.0,232034.0,44242.0
ETH10186,2023-06-16,Battles,Non-state actor overtakes territory,,Oromia,9.5933,38.7460,0,1210.0,2976.0,12933.0,12933.0
ETH10494,2023-08-25,Battles,Armed clash,,Amhara,11.1333,39.6333,0,44242.0,107256.0,232034.0,232034.0
ETH10772,2023-10-08,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Amhara,11.1333,39.6333,0,44242.0,107256.0,232034.0,107256.0
ETH10801,2023-10-16,Explosions/Remote violence,Air/drone strike,,Amhara,9.1979,39.7053,22,2502.0,3536.0,7480.0,7480.0
ETH10820,2023-10-15,Battles,Armed clash,,Oromia,9.2598,38.1284,9,437.0,4656.0,17241.0,17241.0
ETH10822,2023-10-18,Battles,Armed clash,,Oromia,9.5667,38.0333,10,2712.0,7311.0,20447.0,20447.0
ETH10835,2023-10-17,Battles,Government regains territory,,Amhara,9.1979,39.7053,0,2502.0,3536.0,7480.0,7480.0
ETH10855,2023-10-23,Battles,Armed clash,,Oromia,9.6333,38.6500,4,2469.0,9856.0,23626.0,23626.0
ETH10868,2023-10-21,Strategic developments,Disrupted weapons use,,Amhara,11.1333,39.6333,0,44242.0,107256.0,232034.0,
ETH10930,2023-10-23,Battles,Armed clash,,Amhara,9.1979,39.7053,0,2502.0,3536.0,7480.0,7480.0
ETH10958,2023-10-29,Battles,Armed clash,,Amhara,10.3502,39.9362,5,1082.0,3684.0,10366.0,10366.0
ETH11036,2023-11-16,Battles,Armed clash,,Oromia,9.6333,38.6500,0,2469.0,9856.0,23371.0,23371.0
ETH11072,2023-11-16,Battles,Armed clash,,Oromia,8.7107,36.0196,1,68.0,1103.0,9609.0,9609.0
ETH11076,2023-11-17,Battles,Armed clash,,Oromia,8.7107,36.0196,1,68.0,1103.0,9609.0,9609.0
ETH11083,2023-11-18,Battles,Armed clash,,Oromia,8.7107,36.0196,0,68.0,1103.0,9609.0,9609.0
ETH11113,2023-11-16,Battles,Armed clash,,Oromia,8.7107,36.0196,0,68.0,1103.0,9609.0,9609.0
ETH11222,2021-10-15,Violence against civilians,Attack,Civilian targeting,Amhara,11.1333,39.6333,2,42638.0,103199.0,206941.0,206941.0
ETH11268,2023-12-10,Battles,Armed clash,,Oromia,9.5667,38.0333,3,2712.0,7311.0,20447.0,20447.0
ETH11274,2023-12-11,Battles,Armed clash,,Oromia,9.5667,38.0333,4,2712.0,7311.0,20447.0,20447.0
ETH11394,2024-01-02,Battles,Armed clash,,Amhara,10.3502,39.9362,0,1115.0,3798.0,10697.0,10697.0
ETH11451,2024-01-05,Violence against civilians,Attack,Civilian targeting,Amhara,10.3502,39.9362,3,1115.0,3798.0,10697.0,10697.0
