event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
CHN809,2019-07-18,Protests,Peaceful protest,,Shaanxi,34.2141,108.9447,0,47656.0,165665.0,628475.0,47656.0
CHN811,2019-07-19,Protests,Peaceful protest,,Jilin,43.8334,125.2879,0,24464.0,112139.0,549311.0,24464.0
CHN813,2019-07-19,Protests,Peaceful protest,,Hunan,27.8269,113.0822,0,25096.0,73893.0,311016.0,25096.0
CHN814,2019-07-19,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41607.0,191099.0,673722.0,41607.0
CHN402,2019-03-02,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,18938.0,89800.0,468685.0,18938.0
CHN816,2019-07-21,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65503.0,212759.0,809362.0,65503.0
CHN274,2019-02-18,Protests,Peaceful protest,,Fujian,25.4193,118.9936,0,35413.0,107788.0,192101.0,35413.0
CHN819,2019-07-22,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,50908.0,190602.0,594235.0,50908.0
CHN820,2019-07-23,Protests,Peaceful protest,,Shandong,36.5802,116.2550,0,6644.0,48042.0,175087.0,6644.0
CHN821,2019-07-23,Protests,Peaceful protest,,Zhejiang,28.6739,121.4424,0,28955.0,86537.0,349298.0,28955.0
CHN822,2019-07-23,Protests,Peaceful protest,,Anhui,32.2946,118.3058,0,31759.0,107275.0,322219.0,31759.0
CHN237,2019-02-04,Protests,Protest with intervention,,Yunnan,24.8856,102.8214,0,23261.0,57371.0,307414.0,23261.0
CHN824,2019-07-24,Protests,Peaceful protest,,Guangdong,21.2662,110.3659,0,58846.0,154323.0,406956.0,58846.0
CHN825,2019-07-24,Protests,Peaceful protest,,Guangdong,23.0187,113.7438,0,29286.0,134112.0,484799.0,29286.0
CHN117,2019-01-20,Protests,Peaceful protest,,Liaoning,38.9147,121.6123,0,47374.0,144497.0,278702.0,47374.0
CHN829,2019-07-25,Protests,Peaceful protest,,Shandong,36.4346,115.9885,0,19362.0,69737.0,360945.0,19362.0
CHN830,2019-07-25,Protests,Peaceful protest,,Guangdong,21.8617,111.9551,0,56986.0,200039.0,620119.0,56986.0
CHN831,2019-07-25,Protests,Peaceful protest,,Hebei,37.7353,115.6753,0,51275.0,123480.0,451856.0,51275.0
CHN832,2019-07-25,Protests,Peaceful protest,,Shaanxi,34.2933,108.9463,0,39472.0,166577.0,685278.0,39472.0
CHN833,2019-07-25,Protests,Peaceful protest,,Hubei,32.0103,112.1340,0,34491.0,81259.0,190766.0,34491.0
CHN3038,2019-11-09,Protests,Peaceful protest,,Yunnan,27.8293,99.7000,0,21633.0,85163.0,141869.0,21633.0
CHN973,2019-08-17,Protests,Peaceful protest,,Ningxia,38.4744,106.2396,0,59216.0,155909.0,539850.0,59216.0
CHN1120,2019-08-28,Protests,Peaceful protest,,Guizhou,27.7501,106.9342,0,12273.0,22321.0,273360.0,12273.0
CHN975,2019-08-17,Protests,Peaceful protest,,Guangdong,23.7172,113.0303,0,58587.0,153316.0,520968.0,58587.0
CHN560,2019-03-30,Protests,Peaceful protest,,Shaanxi,36.5912,109.4930,0,15324.0,50028.0,224419.0,15324.0
CHN839,2019-07-28,Protests,Peaceful protest,,Hunan,29.1205,110.5364,0,16359.0,56841.0,120115.0,16359.0
CHN840,2019-07-29,Protests,Peaceful protest,,Jiangxi,28.6851,115.8992,0,84417.0,278271.0,945787.0,84417.0
CHN701,2019-07-08,Protests,Peaceful protest,,Guangdong,23.0522,112.4845,0,40164.0,136069.0,449213.0,40164.0
CHN845,2019-07-30,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78368.0,334837.0,777496.0,78368.0
CHN846,2019-07-30,Protests,Peaceful protest,,Anhui,31.3697,118.3910,0,8640.0,49665.0,445332.0,8640.0
CHN847,2019-07-30,Protests,Peaceful protest,,Henan,34.6193,112.4641,0,30137.0,101360.0,344506.0,30137.0
CHN849,2019-07-31,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41607.0,191099.0,673722.0,41607.0
CHN850,2019-08-01,Protests,Peaceful protest,,Shandong,37.4308,118.0193,0,4846.0,21067.0,122813.0,4846.0
CHN851,2019-08-01,Protests,Peaceful protest,,Fujian,25.4193,118.9936,0,35413.0,129756.0,458429.0,35413.0
CHN852,2019-08-01,Protests,Peaceful protest,,Liaoning,39.8630,124.1527,0,24956.0,73762.0,240695.0,24956.0
CHN3209,2019-06-15,Protests,Peaceful protest,,Sichuan,31.4551,104.7569,0,21669.0,103137.0,506387.0,21669.0
CHN994,2019-08-20,Protests,Peaceful protest,,Guangxi,24.3627,109.4020,0,19931.0,102979.0,388335.0,19931.0
CHN856,2019-08-02,Protests,Peaceful protest,,Guangdong,23.7172,113.0303,0,58587.0,153316.0,520968.0,58587.0
CHN857,2019-08-02,Protests,Peaceful protest,,Guangxi,22.7859,108.4940,0,3069.0,18019.0,177660.0,3069.0
CHN858,2019-08-03,Protests,Peaceful protest,,Shanxi,36.0788,111.5795,0,9824.0,34680.0,156009.0,9824.0
CHN1758,2019-09-28,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65503.0,212759.0,809362.0,65503.0
CHN1759,2019-09-28,Protests,Peaceful protest,,Jiangsu,31.3406,119.8233,0,14198.0,32186.0,170643.0,14198.0
CHN1760,2019-09-28,Protests,Peaceful protest,,Shanxi,35.2974,111.6699,0,25411.0,66403.0,127500.0,25411.0
CHN2651,2019-04-15,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78368.0,334837.0,777496.0,78368.0
CHN823,2019-07-23,Protests,Peaceful protest,,Liaoning,41.7957,123.4589,0,29955.0,175296.0,501874.0,29955.0
CHN69,2019-01-12,Protests,Peaceful protest,,Jiangxi,25.8607,115.0115,0,54727.0,173994.0,314522.0,54727.0
CHN866,2019-08-05,Protests,Peaceful protest,,Guangdong,23.0214,113.1283,0,43662.0,137151.0,638672.0,43662.0
CHN827,2019-07-24,Protests,Peaceful protest,,Henan,34.3884,115.6531,0,18034.0,69990.0,291117.0,18034.0
CHN2656,2019-04-16,Protests,Peaceful protest,,Henan,34.4215,112.4257,0,32289.0,153940.0,290233.0,32289.0
CHN74,2019-01-14,Protests,Peaceful protest,,Sichuan,30.7968,106.0924,0,29391.0,206568.0,674882.0,29391.0
CHN75,2019-01-14,Protests,Peaceful protest,,Jilin,43.8335,126.5407,0,31115.0,90524.0,294149.0,31115.0
CHN76,2019-01-14,Protests,Peaceful protest,,Shaanxi,34.3296,108.7062,0,10395.0,90614.0,486816.0,10395.0
CHN77,2019-01-14,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65503.0,212759.0,809362.0,65503.0
CHN78,2019-01-14,Protests,Peaceful protest,,Hebei,39.1257,116.3915,0,23455.0,58870.0,147998.0,23455.0
CHN2663,2019-04-17,Protests,Protest with intervention,,Guangxi,21.4750,109.1172,0,51950.0,143287.0,503521.0,51950.0
CHN2524,2019-10-22,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78368.0,373218.0,1273179.0,78368.0
CHN2085,2019-12-08,Riots,Mob violence,,Heilongjiang,45.8027,126.5101,0,12961.0,45383.0,154717.0,45383.0
CHN84,2019-01-15,Protests,Peaceful protest,,Henan,35.7413,114.2987,0,37810.0,104833.0,312134.0,37810.0
CHN85,2019-01-15,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61239.0,249573.0,837436.0,61239.0
CHN86,2019-01-15,Protests,Peaceful protest,,Anhui,32.2946,118.3058,0,31759.0,107275.0,322219.0,31759.0
CHN890,2019-08-07,Protests,Peaceful protest,,Jiangxi,28.6851,115.8992,0,84417.0,278271.0,1026645.0,84417.0
CHN475,2019-03-11,Protests,Peaceful protest,,Hebei,39.5225,116.7112,0,28569.0,99566.0,440894.0,28569.0
CHN894,2019-08-07,Protests,Peaceful protest,,Shandong,36.2859,120.0062,0,28285.0,90562.0,349266.0,28285.0
CHN91,2019-01-16,Protests,Peaceful protest,,Fujian,24.8911,118.6130,0,42469.0,191814.0,588306.0,42469.0
CHN479,2019-03-12,Protests,Peaceful protest,,Hebei,38.8774,115.4587,0,20808.0,117802.0,591287.0,20808.0
CHN481,2019-03-14,Protests,Peaceful protest,,Shandong,37.5131,121.4406,0,7377.0,30766.0,111132.0,7377.0
CHN94,2019-01-16,Protests,Peaceful protest,,Hebei,39.6245,118.2006,0,35600.0,85199.0,375779.0,35600.0
CHN900,2019-08-08,Protests,Peaceful protest,,Sichuan,28.8789,105.4350,0,41557.0,143770.0,417902.0,41557.0
CHN485,2019-03-14,Protests,Peaceful protest,,Fujian,26.2717,117.6458,0,34950.0,89885.0,234425.0,34950.0
CHN3983,2020-05-28,Protests,Peaceful protest,,Guangdong,22.3544,110.9470,0,46944.0,197741.0,363113.0,46944.0
CHN488,2019-03-15,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41607.0,191099.0,647235.0,41607.0
CHN2688,2019-05-13,Protests,Peaceful protest,,Liaoning,40.6727,122.2590,0,18066.0,88502.0,283321.0,18066.0
CHN3693,2019-04-29,Protests,Peaceful protest,,Shandong,36.6665,117.0764,0,43632.0,100316.0,413092.0,43632.0
CHN912,2019-08-10,Protests,Protest with intervention,,Hainan,18.2814,109.5781,0,18697.0,50172.0,101664.0,18697.0
CHN495,2019-03-17,Protests,Peaceful protest,,Guangdong,24.2658,116.0816,0,23877.0,54347.0,210283.0,23877.0
CHN1150,2019-08-31,Protests,Peaceful protest,,Shanxi,37.5176,111.1507,0,34169.0,77415.0,303201.0,34169.0
CHN497,2019-03-17,Protests,Peaceful protest,,Jiangsu,31.3855,120.9806,0,16196.0,76135.0,459305.0,16196.0
CHN4005,2019-12-27,Protests,Peaceful protest,,Anhui,31.7502,116.5392,0,16918.0,61038.0,303367.0,16918.0
CHN499,2019-03-18,Protests,Peaceful protest,,Hunan,26.4611,111.5921,0,33516.0,131145.0,329116.0,33516.0
CHN72,2019-01-13,Protests,Peaceful protest,,Shandong,36.6513,116.9978,0,42240.0,142327.0,751347.0,42240.0
CHN242,2019-02-04,Protests,Peaceful protest,,Sichuan,30.6745,104.0623,0,42029.0,225103.0,321483.0,42029.0
CHN922,2019-08-11,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61239.0,249573.0,837436.0,61239.0
CHN3403,2019-11-14,Protests,Peaceful protest,,Guizhou,26.5561,106.4707,0,78012.0,171238.0,376288.0,78012.0
CHN505,2019-03-20,Protests,Peaceful protest,,Guangdong,21.2662,110.3659,0,58846.0,154323.0,406956.0,58846.0
CHN379,2019-02-25,Protests,Peaceful protest,,Henan,34.6193,112.4641,0,30137.0,101360.0,372970.0,30137.0
CHN507,2019-03-20,Protests,Peaceful protest,,Guangxi,24.3627,109.4020,0,19931.0,102979.0,361120.0,19931.0
CHN3139,2019-05-27,Protests,Peaceful protest,,Liaoning,41.7957,123.4589,0,29955.0,175296.0,501874.0,29955.0
CHN510,2019-03-21,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,18938.0,89800.0,468685.0,18938.0
CHN511,2019-03-21,Protests,Peaceful protest,,Shaanxi,34.4980,109.4926,0,34276.0,127566.0,376746.0,34276.0
CHN512,2019-03-22,Protests,Peaceful protest,,Shandong,37.1898,116.8667,0,28525.0,60511.0,158557.0,28525.0
CHN3144,2019-05-28,Protests,Peaceful protest,,Hunan,27.8720,112.9695,0,10057.0,26814.0,137077.0,10057.0
CHN3145,2019-05-29,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41607.0,191099.0,673722.0,41607.0
CHN935,2019-08-13,Protests,Peaceful protest,,Hebei,38.0363,114.5394,0,27273.0,143192.0,827613.0,27273.0
CHN936,2019-08-13,Protests,Peaceful protest,,Fujian,24.8911,118.6130,0,42469.0,191814.0,588306.0,42469.0
CHN3149,2019-05-30,Protests,Peaceful protest,,Liaoning,38.9147,121.6123,0,47374.0,144497.0,278702.0,47374.0
CHN938,2019-08-13,Protests,Peaceful protest,,Henan,34.7478,113.0225,0,15034.0,43821.0,197792.0,15034.0
CHN2280,2019-10-13,Protests,Peaceful protest,,Henan,33.4864,112.4308,0,39625.0,100565.0,153825.0,39625.0
CHN3152,2019-05-30,Protests,Peaceful protest,,Henan,32.1011,114.1256,0,45239.0,104848.0,291221.0,45239.0
CHN2282,2019-10-13,Protests,Peaceful protest,,Shanxi,37.8939,112.5703,0,48042.0,167526.0,519334.0,48042.0
CHN2283,2019-10-13,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61239.0,249573.0,837436.0,61239.0
CHN139,2019-01-23,Protests,Peaceful protest,,Yunnan,25.0245,98.5083,0,32043.0,86210.0,268570.0,32043.0
CHN1402,2019-09-09,Protests,Peaceful protest,,Guangdong,23.0187,113.7438,0,29286.0,134112.0,484799.0,29286.0
CHN1403,2019-09-09,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65503.0,212759.0,809362.0,65503.0
CHN1404,2019-09-09,Protests,Peaceful protest,,Jiangsu,33.3915,120.1399,0,38714.0,107344.0,404152.0,38714.0
CHN1405,2019-09-09,Protests,Peaceful protest,,Jiangxi,28.6851,115.8992,0,84417.0,278271.0,1026645.0,84417.0
CHN817,2019-07-22,Protests,Peaceful protest,,Jiangsu,31.5280,120.2827,0,13535.0,90522.0,450831.0,13535.0
CHN2304,2019-10-15,Protests,Peaceful protest,,Jilin,43.8334,125.2879,0,24464.0,112139.0,549311.0,24464.0
CHN2305,2019-10-15,Protests,Peaceful protest,,Shandong,36.3070,120.3963,0,24826.0,102815.0,368884.0,24826.0
CHN2306,2019-10-15,Protests,Peaceful protest,,Jiangsu,34.6946,116.5969,0,36173.0,129268.0,291639.0,36173.0
CHN543,2019-03-25,Protests,Peaceful protest,,Shaanxi,32.5203,108.5342,0,42707.0,53862.0,56837.0,42707.0
CHN958,2019-08-15,Protests,Peaceful protest,,Henan,34.7709,111.1884,0,23164.0,86206.0,289580.0,23164.0
CHN959,2019-08-15,Protests,Peaceful protest,,Shaanxi,34.3761,107.1468,0,33716.0,91923.0,233447.0,33716.0
CHN960,2019-08-15,Protests,Peaceful protest,,Inner Mongolia,38.1824,107.4775,0,18100.0,39526.0,49727.0,18100.0
CHN961,2019-08-15,Protests,Peaceful protest,,Guangxi,22.7859,108.4940,0,3069.0,18019.0,177660.0,3069.0
CHN548,2019-03-26,Protests,Peaceful protest,,Sichuan,30.6420,104.0434,0,68050.0,235238.0,856775.0,68050.0
CHN2314,2019-10-15,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61239.0,249573.0,837436.0,61239.0
CHN550,2019-03-27,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,50908.0,190602.0,686085.0,50908.0
CHN967,2019-08-16,Protests,Peaceful protest,,Shandong,36.6848,118.4797,0,17804.0,85901.0,286309.0,17804.0
CHN968,2019-08-16,Protests,Peaceful protest,,Shandong,36.1920,117.1352,0,48226.0,137856.0,493535.0,48226.0
CHN2322,2019-10-17,Protests,Peaceful protest,,Jiangsu,31.3361,120.6172,0,26243.0,98154.0,611010.0,26243.0
CHN970,2019-08-16,Protests,Peaceful protest,,Henan,34.4025,115.8405,0,21565.0,63019.0,223612.0,21565.0
CHN2325,2019-10-17,Protests,Peaceful protest,,Guangxi,22.7859,108.4940,0,3069.0,18019.0,177660.0,3069.0
CHN1119,2019-08-28,Protests,Peaceful protest,,Hubei,30.3111,112.2556,0,26048.0,86085.0,304444.0,26048.0
CHN1428,2019-09-12,Protests,Peaceful protest,,Henan,32.9899,112.5288,0,44033.0,111812.0,434576.0,44033.0
CHN1121,2019-08-28,Protests,Peaceful protest,,Jiangxi,28.6851,115.8992,0,84417.0,278271.0,1026645.0,84417.0
CHN1122,2019-08-28,Protests,Peaceful protest,,Henan,33.7373,113.2939,0,28032.0,143599.0,593552.0,28032.0
CHN977,2019-08-17,Protests,Protest with intervention,,Hebei,39.6245,118.2006,0,35600.0,85199.0,375779.0,35600.0
CHN562,2019-03-30,Protests,Peaceful protest,,Guizhou,26.6015,106.6224,0,40777.0,121566.0,594730.0,40777.0
CHN842,2019-07-29,Protests,Peaceful protest,,Shandong,37.5131,121.4406,0,7377.0,30766.0,111132.0,7377.0
CHN2345,2019-10-19,Protests,Peaceful protest,,Shaanxi,34.2933,108.9463,0,39472.0,166577.0,685278.0,39472.0
CHN2760,2019-11-02,Protests,Peaceful protest,,Shanxi,37.8939,112.5703,0,48042.0,167526.0,519334.0,48042.0
CHN983,2019-08-18,Protests,Peaceful protest,,Guizhou,28.2640,108.1198,0,47768.0,137014.0,217087.0,47768.0
CHN177,2019-01-27,Protests,Peaceful protest,,Shandong,35.4065,116.5951,0,37236.0,145265.0,604363.0,37236.0
CHN986,2019-08-18,Protests,Peaceful protest,,Guangdong,22.5955,113.0769,0,31362.0,135657.0,548397.0,31362.0
CHN987,2019-08-18,Protests,Peaceful protest,,Shandong,36.0757,120.4124,0,15179.0,119065.0,550950.0,15179.0
CHN988,2019-08-18,Protests,Peaceful protest,,Henan,34.0253,113.8226,0,48743.0,137737.0,510113.0,48743.0
CHN1445,2019-09-14,Protests,Peaceful protest,,Guangdong,22.5955,113.0769,0,31362.0,135657.0,548397.0,31362.0
CHN2353,2019-12-15,Protests,Peaceful protest,,Anhui,33.8764,115.7791,0,36921.0,132747.0,476878.0,36921.0
CHN574,2019-04-04,Protests,Peaceful protest,,Inner Mongolia,39.8226,109.9632,0,21236.0,74480.0,344085.0,21236.0
CHN991,2019-08-19,Protests,Peaceful protest,,Henan,33.7373,113.2939,0,28032.0,143599.0,593552.0,28032.0
CHN1139,2019-08-30,Protests,Peaceful protest,,Sichuan,30.4743,106.6401,0,39852.0,166538.0,439087.0,39852.0
CHN1140,2019-08-30,Protests,Peaceful protest,,Hunan,28.1628,113.6431,0,13209.0,76255.0,253818.0,13209.0
CHN995,2019-08-20,Protests,Peaceful protest,,Zhejiang,29.3068,120.0751,0,48068.0,154432.0,606463.0,48068.0
CHN1904,2019-10-08,Protests,Peaceful protest,,Inner Mongolia,40.8581,111.6656,0,33365.0,86903.0,404911.0,33365.0
CHN997,2019-08-21,Protests,Peaceful protest,,Guangdong,22.5137,113.3986,0,26217.0,132500.0,542805.0,26217.0
CHN4085,2020-04-25,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,18993.0,90036.0,571342.0,18993.0
CHN1147,2019-08-31,Protests,Peaceful protest,,Jilin,43.8334,125.2879,0,24464.0,112139.0,549311.0,24464.0
CHN2917,2019-05-23,Protests,Peaceful protest,,Shandong,37.1898,116.8667,0,28525.0,60511.0,158557.0,28525.0
CHN1913,2019-10-09,Protests,Peaceful protest,,Henan,34.6193,112.4641,0,30137.0,101360.0,344506.0,30137.0
CHN1004,2019-08-21,Protests,Peaceful protest,,Tibet,29.6548,91.1405,0,19728.0,96704.0,324247.0,19728.0
CHN198,2019-01-30,Protests,Peaceful protest,,Jiangsu,31.8303,119.9716,0,20006.0,69186.0,327588.0,20006.0
CHN1007,2019-08-21,Protests,Peaceful protest,,Zhejiang,29.3068,120.0751,0,48068.0,154432.0,606463.0,48068.0
CHN201,2019-01-30,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,50908.0,190602.0,686085.0,50908.0
CHN202,2019-01-30,Protests,Peaceful protest,,Hebei,39.9992,118.7011,0,24918.0,66154.0,187244.0,24918.0
CHN1013,2019-08-22,Protests,Peaceful protest,,Jiangxi,25.8178,114.9212,0,20472.0,108602.0,521372.0,20472.0
CHN1014,2019-08-22,Protests,Protest with intervention,,Guangdong,22.5137,113.3986,0,26217.0,132500.0,542805.0,26217.0
CHN1015,2019-08-23,Protests,Peaceful protest,,Sichuan,30.6420,104.0434,0,68050.0,235238.0,856775.0,68050.0
CHN602,2019-04-08,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78368.0,334837.0,777496.0,78368.0
CHN4101,2020-05-21,Protests,Peaceful protest,,Jiangsu,33.7819,119.2609,0,33706.0,120595.0,304996.0,33706.0
CHN2385,2019-12-18,Protests,Peaceful protest,,Ningxia,36.0037,106.2878,0,28183.0,87284.0,234455.0,28183.0
CHN1023,2019-08-23,Protests,Peaceful protest,,Guangxi,25.6117,110.6717,0,25822.0,75819.0,118396.0,25822.0
CHN1025,2019-08-24,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,18938.0,89800.0,468685.0,18938.0
CHN1026,2019-08-24,Protests,Peaceful protest,,Jilin,42.9016,125.1364,0,38959.0,103241.0,308691.0,38959.0
CHN1027,2019-08-24,Protests,Peaceful protest,,Hebei,40.8196,114.8696,0,24994.0,111627.0,374961.0,24994.0
CHN1028,2019-08-24,Protests,Peaceful protest,,Guangxi,22.7859,108.4940,0,3069.0,18019.0,177660.0,3069.0
CHN1029,2019-08-24,Protests,Peaceful protest,,Jiangsu,34.1995,119.5784,0,31374.0,88862.0,160724.0,31374.0
CHN2393,2019-12-19,Protests,Peaceful protest,,Shandong,36.8067,118.0179,0,19468.0,77312.0,421803.0,19468.0
CHN3681,2019-04-26,Protests,Peaceful protest,,Jilin,43.8334,125.2879,0,24464.0,112139.0,549311.0,24464.0
CHN615,2019-04-10,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61239.0,249573.0,837436.0,61239.0
CHN2397,2019-12-20,Protests,Peaceful protest,,Shaanxi,33.0678,107.0319,0,50347.0,140933.0,484189.0,50347.0
CHN3685,2019-04-26,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61239.0,249573.0,837436.0,61239.0
CHN3686,2019-04-26,Protests,Peaceful protest,,Guangdong,24.8044,113.6108,0,10265.0,59035.0,326724.0,10265.0
CHN621,2019-04-13,Protests,Peaceful protest,,Heilongjiang,45.8027,126.5101,0,12961.0,45383.0,154717.0,12961.0
CHN4124,2020-06-09,Protests,Peaceful protest,,Henan,34.4544,113.0505,0,12085.0,65430.0,207119.0,12085.0
CHN2557,2019-10-26,Protests,Peaceful protest,,Jilin,44.4060,126.9656,0,2184.0,25147.0,111767.0,2184.0
CHN910,2019-08-10,Protests,Peaceful protest,,Henan,34.5492,114.7831,0,32449.0,86211.0,196494.0,32449.0
CHN232,2019-02-03,Protests,Peaceful protest,,Guizhou,26.5561,106.4707,0,78012.0,171238.0,376288.0,78012.0
CHN1052,2020-01-06,Protests,Peaceful protest,,Shandong,35.2520,115.4172,0,26112.0,67390.0,342212.0,26112.0
CHN1053,2020-01-06,Protests,Peaceful protest,,Zhejiang,29.9883,120.5826,0,15343.0,108428.0,401764.0,15343.0
CHN236,2019-02-03,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,50908.0,190602.0,686085.0,50908.0
CHN498,2019-03-18,Protests,Peaceful protest,,Henan,35.7413,114.2987,0,37810.0,104833.0,312134.0,37810.0
CHN115,2019-01-20,Protests,Peaceful protest,,Heilongjiang,46.5964,125.1146,0,9609.0,50138.0,202062.0,9609.0
CHN501,2019-03-19,Protests,Peaceful protest,,Jiangsu,31.5280,120.2827,0,13535.0,90522.0,450831.0,13535.0
CHN502,2019-03-19,Protests,Peaceful protest,,Xinjiang,43.8325,87.6425,0,39530.0,82070.0,238732.0,39530.0
CHN241,2019-02-04,Protests,Peaceful protest,,Hunan,27.8576,109.8170,0,14143.0,48193.0,186370.0,14143.0
CHN504,2019-03-20,Protests,Peaceful protest,,Jiangxi,28.6851,115.8992,0,84417.0,278271.0,611278.0,84417.0
CHN1064,2020-01-09,Protests,Peaceful protest,,Jiangsu,32.3925,119.4346,0,37299.0,111249.0,386552.0,37299.0
CHN4143,2020-06-11,Protests,Peaceful protest,,Zhejiang,30.2571,120.2049,0,35773.0,170764.0,701354.0,35773.0
CHN247,2019-02-05,Protests,Peaceful protest,,Fujian,24.4456,118.0826,0,30617.0,100417.0,448679.0,30617.0
CHN1070,2020-01-10,Protests,Peaceful protest,,Guangxi,22.1328,108.4491,0,12203.0,17483.0,30679.0,12203.0
CHN1071,2020-01-11,Protests,Peaceful protest,,Heilongjiang,44.5813,129.6265,0,32200.0,102681.0,434732.0,32200.0
CHN2436,2019-04-28,Protests,Peaceful protest,,Liaoning,41.2671,125.3609,0,21350.0,58781.0,114131.0,21350.0
CHN2437,2019-04-28,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,18938.0,89800.0,468685.0,18938.0
CHN2438,2019-04-28,Protests,Peaceful protest,,Hebei,37.0847,114.5141,0,18715.0,58623.0,376193.0,18715.0
CHN2439,2019-04-28,Protests,Peaceful protest,,Jiangsu,32.3925,119.4346,0,37202.0,110965.0,385529.0,37202.0
CHN2440,2019-04-28,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61239.0,249573.0,837436.0,61239.0
CHN2441,2019-04-29,Protests,Peaceful protest,,Sichuan,30.8460,104.4088,0,15987.0,71781.0,287314.0,15987.0
CHN660,2019-07-02,Protests,Peaceful protest,,Sichuan,28.7653,104.6196,0,75133.0,192764.0,595237.0,75133.0
CHN1249,2019-09-04,Protests,Peaceful protest,,Zhejiang,28.9686,118.8716,0,24565.0,62083.0,254952.0,24565.0
CHN663,2019-07-02,Protests,Peaceful protest,,Guangxi,22.6281,110.1511,0,42089.0,181554.0,587592.0,42089.0
CHN2447,2019-05-01,Protests,Peaceful protest,,Sichuan,28.7653,104.6196,0,75133.0,192764.0,595237.0,75133.0
CHN1253,2019-09-07,Protests,Protest with intervention,,Sichuan,30.7968,106.0924,0,29391.0,206568.0,841195.0,29391.0
CHN2449,2019-05-02,Protests,Peaceful protest,,Hunan,26.4611,111.5921,0,33516.0,131145.0,329116.0,33516.0
CHN1096,2019-08-25,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,50908.0,190602.0,594235.0,50908.0
CHN670,2019-07-03,Protests,Peaceful protest,,Guangdong,22.2655,113.5430,0,49379.0,130530.0,656362.0,49379.0
