country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Philippines,Soccsksargen,October,2023,4,1,0,3,3.0,2.0,0.0,1.0,1726141071
Philippines,Soccsksargen,November,2023,2,1,0,1,5.0,0.0,1.0,4.0,1726141071
Philippines,Soccsksargen,December,2023,5,1,1,3,2.0,0.0,1.0,1.0,1726141071
Philippines,Soccsksargen,January,2024,2,1,0,1,1.0,0.0,0.0,1.0,1726141071
Philippines,Soccsksargen,February,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141071
Philippines,Soccsksargen,March,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141071
Philippines,Soccsksargen,April,2024,2,0,0,2,1.0,1.0,0.0,0.0,1726141071
Philippines,Soccsksargen,May,2024,3,1,0,2,2.0,2.0,0.0,0.0,1726141071
Philippines,Soccsksargen,June,2024,2,2,0,0,5.0,0.0,0.0,5.0,1726141071
Philippines,Soccsksargen,July,2024,4,0,0,4,4.0,3.0,0.0,1.0,1726141071
Philippines,Soccsksargen,August,2024,3,2,0,1,1.0,0.0,0.0,1.0,1726141071
Philippines,Western Visayas,March,2023,7,3,0,4,4.0,1.0,0.0,3.0,1726141071
Philippines,Western Visayas,April,2023,5,2,0,3,10.0,5.0,0.0,5.0,1726141071
Philippines,Western Visayas,May,2023,10,4,0,5,10.0,5.0,0.0,5.0,1726141071
Philippines,Western Visayas,June,2023,10,5,0,5,11.0,3.0,0.0,8.0,1726141071
Philippines,Western Visayas,July,2023,10,3,0,7,5.0,4.0,0.0,1.0,1726141071
Philippines,Western Visayas,August,2023,6,4,0,2,6.0,3.0,0.0,3.0,1726141071
Philippines,Western Visayas,September,2023,6,3,0,3,10.0,7.0,0.0,3.0,1726141071
Philippines,Western Visayas,October,2023,9,5,0,4,6.0,3.0,0.0,3.0,1726141071
Philippines,Western Visayas,November,2023,6,3,0,3,5.0,4.0,0.0,1.0,1726141071
Philippines,Western Visayas,December,2023,4,3,0,1,9.0,5.0,0.0,4.0,1726141071
Philippines,Western Visayas,January,2024,8,4,0,4,5.0,2.0,0.0,3.0,1726141071
Philippines,Western Visayas,February,2024,6,3,0,3,6.0,3.0,1.0,2.0,1726141071
