country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Greece,Peloponnese-Western Greece-Ionian Islands,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702912
Greece,Thessaly-Central Greece,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702912
Greece,Aegean,May,2025,1,1,0,0,2.0,0.0,0.0,2.0,1749732012
Greece,Athonite State,May,2025,0,0,0,0,1.0,0.0,0.0,1.0,1749732012
Greece,Attica,May,2025,3,0,1,2,4.0,0.0,3.0,1.0,1749732012
Greece,Crete,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732012
Greece,Epirus-Western Macedonia,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732012
Greece,Macedonia-Thrace,May,2025,2,0,1,1,0.0,0.0,0.0,0.0,1749732012
Greece,Peloponnese-Western Greece-Ionian Islands,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732012
Greece,Thessaly-Central Greece,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732012
Greece,Aegean,June,2025,2,0,0,2,0.0,0.0,0.0,0.0,1754429217
Greece,Aegean,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Aegean,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Greece,Aegean,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Greece,Aegean,October,2025,0,0,0,0,1.0,0.0,0.0,1.0,1762435626
Greece,Aegean,November,2025,1,0,0,1,0.0,0.0,0.0,0.0,1765375966
Greece,Aegean,December,2025,0,0,0,0,,,,,1765375966
Greece,Athonite State,June,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Greece,Athonite State,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Athonite State,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Greece,Athonite State,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Greece,Athonite State,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Greece,Athonite State,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Greece,Athonite State,December,2025,0,0,0,0,,,,,1765375966
Greece,Attica,June,2025,3,0,2,1,0.0,0.0,0.0,0.0,1754429217
Greece,Attica,July,2025,0,0,0,0,1.0,0.0,0.0,1.0,1754429217
Greece,Attica,August,2025,1,0,0,1,0.0,0.0,0.0,0.0,1757596698
