country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Mali,Koulikoro,November,2025,10,2,4,4,12.0,5.0,2.0,5.0,1765375966
Mali,Koulikoro,December,2025,9,3,2,4,,,,,1765375966
Mali,Menaka,June,2025,7,1,5,1,5.0,1.0,4.0,0.0,1754429217
Mali,Menaka,July,2025,6,2,3,1,4.0,2.0,2.0,0.0,1754429217
Mali,Menaka,August,2025,5,2,2,1,1.0,1.0,0.0,0.0,1757596698
Mali,Menaka,September,2025,4,2,1,1,1.0,0.0,1.0,0.0,1760036046
Mali,Menaka,October,2025,3,0,1,2,9.0,1.0,5.0,3.0,1762435626
Mali,Menaka,November,2025,8,1,4,3,10.0,0.0,9.0,1.0,1765375966
Mali,Menaka,December,2025,11,2,8,1,,,,,1765375966
Mali,Mopti,June,2025,29,10,9,10,30.0,11.0,13.0,6.0,1754429217
Mali,Mopti,July,2025,27,10,12,5,13.0,3.0,6.0,4.0,1754429217
