country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Pakistan,Balochistan,March,2023,38,14,19,5,23.0,4.0,12.0,7.0,1726141068
Pakistan,Balochistan,April,2023,26,8,12,6,36.0,17.0,13.0,6.0,1726141068
Pakistan,Balochistan,May,2023,35,16,13,6,16.0,8.0,6.0,2.0,1726141068
Pakistan,Balochistan,June,2023,25,11,11,3,18.0,8.0,5.0,5.0,1726141068
Pakistan,Balochistan,July,2023,20,9,6,4,36.0,21.0,6.0,9.0,1726141068
Pakistan,Balochistan,August,2023,33,20,6,7,69.0,33.0,24.0,12.0,1726141068
Pakistan,Balochistan,September,2023,58,29,19,10,35.0,20.0,6.0,9.0,1726141068
Pakistan,Balochistan,October,2023,36,20,7,9,32.0,14.0,10.0,8.0,1726141068
Pakistan,Balochistan,November,2023,33,15,9,9,18.0,12.0,3.0,3.0,1726141068
Pakistan,Balochistan,December,2023,22,14,3,5,35.0,15.0,15.0,5.0,1726141068
Pakistan,Balochistan,January,2024,31,16,12,3,73.0,25.0,31.0,17.0,1726141068
Pakistan,Balochistan,February,2024,63,25,28,10,147.0,34.0,88.0,25.0,1726141068
Pakistan,Balochistan,March,2024,131,29,78,24,46.0,25.0,11.0,10.0,1726141068
Pakistan,Balochistan,April,2024,55,26,16,13,69.0,30.0,21.0,18.0,1726141068
Pakistan,Balochistan,May,2024,69,30,21,18,67.0,34.0,14.0,19.0,1726141068
Pakistan,Balochistan,June,2024,66,33,14,19,60.0,28.0,22.0,10.0,1726141068
Pakistan,Balochistan,July,2024,56,28,18,10,49.0,20.0,14.0,15.0,1726141068
Pakistan,Balochistan,August,2024,55,25,15,15,101.0,38.0,47.0,16.0,1726141068
Pakistan,Federal Capital Territory,March,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141068
Pakistan,Federal Capital Territory,April,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141068
Pakistan,Federal Capital Territory,May,2023,2,0,0,1,1.0,0.0,0.0,1.0,1726141068
Pakistan,Federal Capital Territory,June,2023,1,0,0,1,2.0,1.0,0.0,1.0,1726141068
Pakistan,Federal Capital Territory,July,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141068
Pakistan,Federal Capital Territory,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Federal Capital Territory,September,2023,1,0,0,1,3.0,3.0,0.0,0.0,1726141068
Pakistan,Federal Capital Territory,October,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Federal Capital Territory,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Federal Capital Territory,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141068
Pakistan,Federal Capital Territory,January,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141068
Pakistan,Federal Capital Territory,February,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141068
Pakistan,Federal Capital Territory,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Federal Capital Territory,April,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141068
Pakistan,Federal Capital Territory,May,2024,1,0,0,1,3.0,0.0,0.0,3.0,1726141068
Pakistan,Federal Capital Territory,June,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141068
Pakistan,Federal Capital Territory,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141068
Pakistan,Federal Capital Territory,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
