country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
France,Hauts-de-France,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Ile-de-France,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Normandie,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Nouvelle-Aquitaine,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Occitanie,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Pays de la Loire,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Provence-Alpes-Cote d'Azur,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Auvergne-Rhone-Alpes,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Auvergne-Rhone-Alpes,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Bourgogne-Franche-Comte,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Bourgogne-Franche-Comte,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Bretagne,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Bretagne,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Centre-Val de Loire,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Centre-Val de Loire,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Corse,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Corse,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Grand Est,October,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010281
France,Grand Est,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010281
France,Hauts-de-France,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Hauts-de-France,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Ile-de-France,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Ile-de-France,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Normandie,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Normandie,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Nouvelle-Aquitaine,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Nouvelle-Aquitaine,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Occitanie,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Occitanie,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Pays de la Loire,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Pays de la Loire,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010281
France,Provence-Alpes-Cote d'Azur,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
France,Provence-Alpes-Cote d'Azur,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
France,Auvergne-Rhone-Alpes,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Bourgogne-Franche-Comte,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Bretagne,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Centre-Val de Loire,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Corse,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Grand Est,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Hauts-de-France,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Ile-de-France,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Normandie,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Nouvelle-Aquitaine,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Occitanie,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Pays de la Loire,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033344
France,Provence-Alpes-Cote d'Azur,December,2024,0,0,0,0,1.0,1.0,0.0,0.0,1737033344
France,Auvergne-Rhone-Alpes,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854849
France,Bourgogne-Franche-Comte,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854849
France,Bretagne,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854849
France,Centre-Val de Loire,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854849
France,Corse,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854849
France,Grand Est,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854849
France,Hauts-de-France,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854849
France,Ile-de-France,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854849
France,Normandie,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854850
