country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Cameroon,Extreme-Nord,May,2025,30,15,1,14,46.0,16.0,0.0,30.0,1749732005
Cameroon,Littoral,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732005
Cameroon,Nord,May,2025,1,0,0,1,1.0,0.0,0.0,1.0,1749732005
Cameroon,Nord-Ouest,May,2025,5,1,0,4,5.0,1.0,1.0,3.0,1749732005
Cameroon,Ouest,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732005
Cameroon,Sud,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732005
Cameroon,Sud-Ouest,May,2025,1,0,0,1,1.0,0.0,1.0,0.0,1749732005
Cameroon,Adamaoua,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Cameroon,Adamaoua,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Cameroon,Adamaoua,August,2025,0,0,0,0,1.0,0.0,0.0,1.0,1757596698
Cameroon,Adamaoua,September,2025,1,0,0,1,1.0,0.0,0.0,1.0,1760036046
Cameroon,Adamaoua,October,2025,4,1,0,3,0.0,0.0,0.0,0.0,1762435626
Cameroon,Adamaoua,November,2025,2,1,0,1,3.0,0.0,0.0,3.0,1765375966
Cameroon,Adamaoua,December,2025,3,1,0,2,,,,,1765375966
Cameroon,Centre,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Cameroon,Centre,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Cameroon,Centre,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Cameroon,Centre,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Cameroon,Centre,October,2025,3,1,0,2,0.0,0.0,0.0,0.0,1762435626
Cameroon,Centre,November,2025,2,1,0,1,0.0,0.0,0.0,0.0,1765375966
Cameroon,Centre,December,2025,3,1,0,2,,,,,1765375966
Cameroon,Est,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Cameroon,Est,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Cameroon,Est,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Cameroon,Est,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Cameroon,Est,October,2025,3,1,0,2,0.0,0.0,0.0,0.0,1762435626
Cameroon,Est,November,2025,2,1,0,1,0.0,0.0,0.0,0.0,1765375966
Cameroon,Est,December,2025,3,1,0,2,,,,,1765375966
Cameroon,Extreme-Nord,June,2025,41,12,0,29,70.0,18.0,2.0,50.0,1754429217
Cameroon,Extreme-Nord,July,2025,56,16,1,39,34.0,11.0,2.0,21.0,1754429217
Cameroon,Extreme-Nord,August,2025,43,16,2,25,71.0,11.0,0.0,60.0,1757596698
Cameroon,Extreme-Nord,September,2025,67,12,0,55,48.0,7.0,0.0,41.0,1760036046
